"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"274","Vác, Altány","63,9 millió Ft","65 m²","2 + 1 fél","Vác-Altány városrészén, gyönyöru Rózsadombi környezetben 6 lakásos társasház lakásainak értékesítése BEVEZETO ÁRAKON MEGKEZDODÖTT!A házak minimalista stílusban, passzív ház technológiával épülnek Pro Koncept PKC30 falszerkezetbol. A mai kor igényeinek megfeleloen Hoszivattyús futés, mennyezet hutést az ár tartalmazza. Most minden lakáshoz 1 db teremgarázs hely jár! További parkoló, vagy felszíni beálló a készlet erejéig megvásárolható.A társasház 3 darab egymás mögé épülo tömbbol áll. Egy tömbben 2 darab lakás került kialakításra, egy a földszinten és egy az emeleten.  A földszinti lakás  terasz és kertkapcsolatos. Az emeleti lakás  terasz és tetoterasz kapcsolatos! A tetoterasz örök panorámás , egészen Budapestig ellátni tiszta idoben! A lakások tervezésénél fo szempont volt a nagy terek kialakítása az óriás nyílászárók beépítése minél nagyobb térérzet elérése. A lakások különbözo méretekben épülnek:Földszint: 65 nm lakás+30 nm terasz+kertkapcsolat 69,9 Millió Ft 83 nm lakás+13 nm terasz + kertkapcsolat 89,9 Millió Ft64 nm lakás + 8 nm terasz + kertkapcsolat 63,9 Millió FTEmelet:65 nm lakás+7 nm terasz+ tetoterasz: 69,9 Millió Ft83 nm lakás + 10 nm terasz 89,9 Millió Ft64 nm lakás +8 nm terasz+ tetoterasz: 69,9 Millió Ft A kisebb lakásokban eloszoba, amerikai konyha nappalival, fürdo, wc, 2 hálószoba található.A nagyobb lakásokban: eloszoba, amerikai konyha nappalival, fürdo,wc, 3 hálószoba található.A lakások megvásárlásához CSOK, ZÖLD hitel igénybe veheto!Érdemes mai áron lefoglalni ezt a csúcs technológiás ingatlant, családbarát környezet, értékálló befektetés!Várható átadás: 2022 év vége!Megtekintéssel kapcsolatban várom hívását!","nincs megadva","2022","összkomfortos","BB","földszint","2","nincs","3 m-nél alacsonyabb","fan-coil","van","nincs megadva","nem","külön és egyben is","dél","panorámás","30 m²","igen","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"275","Debrecen, Vezér lakótelep","38,6 millió Ft","68 m²","1 + 2 fél","TEHERMENTES!AZONNAL KÖLTÖZHETO!!Debrecenben a Vezér lakótelepen, 4 emeletes, téglafalazatú, lift nélküli társasházban ,a harmadik emeleten,  68 nm-es, 1+2 szobás, napfényes, erkélyes FELÚJÍTANDÓ lakás eladó.Mind a három szoba külön nyíló ,  konyha + étkezo,fürdoszoba, WC külön helységben van, kamra, erkély.Nagyméretu nyílászárói fából készültek, de több helyen már ki lettek cserélve muanyagra. Az eloszoba és a szobák parkettások a többi helyiség járólappal burkolt.Saját tárolóval rendelkezik, amely 4 nm-es.A zárt udvarban ingyen és biztonságosan lehetparkolni a kialakított parkolóban. -","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","4 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"276","IX. kerület, Kinizsi utca","65 millió Ft","76 m²","2","Eladó a  Ráday utca szomszédságában, a Kinizsi utcában egy gyönyöru házban, egy kellemes, csendes 76 m2-es, 2 szobás lakás.A lakásba lépve az elotérbol nyílik az étkezo és a konyha, továbbá a nappali, melybol egy további tágas szobába  érkezünk. A lakás csendes és napfényes. A lakás berendezett, a konyhában a szobában beépített szekrény található, futése gáz cirkó. Teljes köru felújítása 8 éve történt.A ház tiszta, rendezett, sok zöld növény teszi még barátságosabbá. Ajánlom mindenkinek aki csendes mégis könnyen megközelítheto, jó közlekedésu belvárosi lakást keres.","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"277","V. kerület, Bécsi utca","99,99 millió Ft","95 m²","3","4 SZOBÁSSÁ ALAKÍTHATÓBudapest frekventált Belvárosában, sétáló utcákkal övezett, V. kerületi részében eladó, felújított szecessziós épületben, egy tágas, elegáns, 95 nm-es, jó állapotú, 3 szobás, két fürdoszobás, gardróbos lakás.Jellemzok:- a társasház külso homlokzata, része a Fashion Street arculatnak- impozáns lépcsoház, márvány burkolatokkal, panoráma lifttel- eredeti fa ablakok és ajtók- felújított, gránit burkolatú, hangulatos konyha- belso udvarra nézo ablakok- klíma- kiváló közlekedés, remek infrastruktúraA lakás kialakítása, elhelyezkedése révén kiválóan alkalmas irodának, rendelonek, befektetési céllal vásárlóknak. Bovebb információért keressen!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","2","5","van","3 m-nél magasabb","házközponti","van","nincs megadva","nem","külön és egyben is","északnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"278","XII. kerület, Svábhegy","192 millió Ft","130 m²","4","Megvételre kínálok XII. kerületben XII. kerület Mártonhegy-Svábhegy határán jó ízléssel, magas minoségben megépített klasszicizáló villa jellegu háromlakásos, újszeru házban 130 nm-es,erkélyes lakást !A lakás:-épület elso emeletét foglalja el, egy szintes (!), egyszerre elegáns és otthonos, praktikus szerkezetu, délnyugati (nappali + konyha) tájolású, körbe napozott, 285 cm-es belmagassággal, nagyon jó állapotban-Az épület elhelyezkedésének, szerkezetének és tájolásának köszönhetoen a lakás rendkívüli nyugalmat biztosít, az erkélyen ülve az ember egy erdoben ülve érezheti magát (télen levelek nélkül pedig csak a panoráma marad).Az alaprajz ideális életteret biztosít: nappali (35 m2) + három szobás (14 m2, 14 m2, 16 m2), két fürdoszoba + vendég WC-s, jó méretu, a nappalival közvetlenül kapcsolódó konyhával (15 m2). A lakásban külön bejárati gardrób szoba, kamra és mosókonyha/futohelyiség is van.A futésrol és a meleg vízrol gáz cirkó gondoskodik, a futés a hidegburkolatos helyiségekben padló- és radiátorfutés, a parkettásakban radiátoros. A nappaliban emellett egy karbantartott, külön kéményes kandalló is rendelkezésre áll.A lakásban két légkondicionáló is van, de a lokáció és az épület építési minosége folytán mesterséges klimatizálásra gyakorlatilag nincs szükség.A külso nyílászárók két éve kerültek cserélésre (Rehau Geneo, tripla üveges, feltörés elleni megerosítéssel, szúnyoghálóval), a tölgyfa parketta három éve volt felcsiszolva.-Nagy ablakfelületei és tájolása okán remek fényviszonyokkal rendelkezik- Fenntartási költsége gazdaságos-Dupla összkomfortos-tehermentes- 2 db garázs + 15 millió  és 1 db tároló  + 3 millió ftAz épület-A ház 2001-ben épült, három lakószinttel (szintenként egy-egy lakással)- futött lejárón megközelítheto garázs/pince szinttel rendelkezik, folyamatosan és gondosan karbantartott, a teto 4 éve, a járda 3 éve került cserélésre.-A kert osfás jellegu intim környezetet biztosít.-Jó lakóközösségének köszönhetoen gazdálkodása rendezettA környék-bölcsode, iskola, háziorvos, bolt, pékség, cukrászda 5 percnyire gyalog. A Normafa 3 perc, a Hegyvidék Központ 5 perc autóval.- Méltán népszeru a fiatalok és az idosebb korosztály számára is- Sok zöld terület, jó állapotú épületek, remek infrastruktúra és tömegközlekedés jellemzi.Ez a remek hangulatú, barátságos lakás ,ideális otthona lehet fiatalok, kisgyermekes családok számára!Elozetes idopont egyeztetés után jöjjön, tekintse meg, tegyen ajánlatot.Referencia szám: LK062046","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"279","Sopron, Gyor-Moson-Sopron megye","49,9 millió Ft","70 m²","3","KIZÁRÓLAG irodánk ajánlatában !!! Sopronban az Erzsébet-kert mellett a MOÉP-s társasházakban eladó egy magasföldszinti, 70 nm-s erkélyes lakás. A lakásban 2 hálószoba, nappali ( 7.4 nm-s erkély kapcsolattal), konyha, nagy fürdoszoba ( kád és tusoló is helyet kapott itt, ablakos) és egy WC található. Futés: gáz-cirkó. Ablakokon elektromos vezérlésu redony + szúnyogháló. A lakáshoz tartozik egy 9 nm-s tároló ill. a zárt belso udvarban 2 db gépkocsi beálló. Külön vásárolható : 26 nm-s , elektromos kapuval rendelkezo dupla garázs amihez egy 9 nm-s tároló is hozzá lett kapcsolva ( így a lépcsoházon keresztül is megközelítheto) plusz 11.000.000,-FT-ért.","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","félemelet","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","7 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"280","XI. kerület, Fonyód utca","120 millió Ft","123 m²","3",", ERKÉLYES, BELSO 2 SZINTES, KÜLÖNLEGES LAKÁS, ÚJ ÉPÍTÉSU HÁZBAN ELADÓ!A lakás alsó szintjén a tágas nappali, dolgozó sarok, a konyha, a fürdo+WC, vendég WC és a Dunára panorámás erkély kapott helyet. Az emelet jellegzetessége, a nagy 55nm galéria, ami igény szerint szeparálható, 2-3 háló kialakítására is ideális, ezen a szinten még egy fürdo+WC és egy 10 nm gardrób is emeli komfort érzetünket. A fenti szinten ki lehet jutni egy ráccsal teljesen leválasztott folyosóra /erkély céljára is megfelelo/, ami kizárólag ehhez a lakáshoz tartozik.Az ingatlan szeptember végén kerül várhatóan átadásra.Garázs, tároló vásárolható a lakáshoz + 5 M Ft értékben!FELTÉTLENÜL NÉZZE MEG EZT A KÜLÖNLEGES OTTHONT!Megtekintés esetén, keressen bizalommal!","nincs megadva","2021","nincs megadva","nincs megadva","6","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"281","Sárvár, Alkotmány utca","22 millió Ft","50 m²","2","Sárváron a Csónakázótó közelében  jó kialakítású, 50 m2-es, erkélyes, negyedik emeleti lakás eladó. A lakásba beérve az eloszobából nyílik a különálló mellékhelyiség, egy tágas nappali, és a konyha. A konyhából továbbhaladva a folyosón, található a fürdo, mely pár éve teljes köru felújításon esett át.  Innen továbbhaladva egy hálószoba került kialakításra. A nappaliból nyílik az erkély, csodás kilátással. Az eloszobából a konyhán át vezeto részen is teljes burkolat cserén esett át az ingatlan.A lépcsoház rendezett, minden héten takarítják. A társasházat zöld környezet veszi körül, így nem a megszokott betondzsungelben fogjuk érezni magunkat. A futést gáz konvektorok, a mellégvizet új korszeru bojler biztosítják. Befektetésnek és saját otthonnak is kituno lehetoség! A közelben iskola, óvoda, boltok,  csónakázótó, éttermek, és szabadidos programra is boven van lehetoség... További információkért és megtekintés miatt, keressen bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","van","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"282","XI. kerület, Lágymányosi utca","75,5 millió Ft","75 m²","2","11. kerület kedvelt részén Lágymányoson, a Muszaki Egyetem mellett, 75 nm-es, 2 nagy szobás, napfényes, utcai nézetu, 4. emeleti felújított lakás rendezett, liftes társasházban eladó.Az ingatlan esztétikailag és gépészetileg is felújításra került, melynek keretein belül a külso nyílászárókat cserélték, a belsoket felújították, a víz-gáz és villanyhálózat korszerusítése megtörtént, klíma berendezés, riasztó és új konyhabútor került beszerelésre.A társasház rendezett, karbantartott. A környék közlekedési és  infrastrukturális szempontból kifogástalan.Megtekintés esetén, keressen bizalommal!","felújított","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"283","Sopron, Jereván-lakótelep","34 millió Ft","73 m²","3","Sopronban, a Jereván lakótelepen vált eladóvá egy 3. emeleti, 73 m2 alapterületu, erkélyes lakás. A lakás felosztása: eloszoba beépített szekrényekkel, fürdoszoba, külön WC, nagy méretu konyha spájzzal és kilátással a TV- toronyra, tágas, világos nappali erkéllyel és plusz 2 külön bejáratú szoba. A lakáshoz a földszinten saját tároló tartozik, ezenkívül rendelkezésre áll szintén a földszinten egy közös kerékpár tároló és egy közös babakocsi tároló is. A lépcsoház rendezett, az összes lakásban kicserélték a vízvezetékeket, egyedi méros központi /távho/ futés van. A parkolás az utcában ingyenes. Ezt az ingatlant több gyermekes családoknak ajánlom, illetve tökéletes befektetési lehetoség, azonnal kiadható. ALKUKÉPES AZ ÁR!!!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","4","nincs","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","panorámás","6 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"284","III. kerület, Kolostor út","320 millió Ft","187 m²","6","Panorámás, privát teraszos, 187m2-es luxus villa lakás eladó, a III. kerület egyik legkiemelkedobb részén, a British School közelében.Eladásra kínálunk a III. kerület egyik legkiemelkedobb részén, a British School közelében, a Pál-völgyi-barlang vonzásában (mely fölött már természetvédelmi övezet található) egy gyönyöruen felújított villaépület 2. emeletén, kituno adottságokkal rendelkezo, gondos odafigyeléssel teljes köruen felújított lakást. Az ingatlan futésrendszere gázcirkó (Bosch kazán) + padlófutés + huto - futo klíma. Alaprajzának köszönhetoen rendkívül jó elosztású, tágas terekkel rendelkezo, napfényes, zöld kertre nézo, nettó 187 m2-es + 42 m2-es panorámás privát terasszal rendelkezo luxuslakás. A panorámás teraszra  a nappaliból és a Stúdió lakásból egyaránt kijuthatunk. Az ingatlan két külön bejárattal rendelkezik, ezáltal lehetoség volt az ingatlant két teljesen különálló luxus lakássá alakítani. A nagyobbik  lakás 125,3 m2-es a kisebbik lakás 61,73 m2-es. Az ingatlanok pozitív tulajdonsága, hogy könnyedén, igény és ízlés szerint bármikor összenyithatóak, egy tágas, szép nagy lakássá. Rendkívüli pozitívum, hogy a 125,3 m2-es lakás 3 különálló, teljesen külön bejárattal rendelkezo luxus stúdiólakásból áll,  melyek nemrégiben kerültek kialakításra, felújításra. Mindhárom komfortos, saját fürdoszobával rendelkezik, alacsony rezsiköltsége kedvezo. Ebben a formában az ingatlan kiváló lehetoség befektetoknek, kiadható apartmanoknak, irodáknak. Az ingatlan rugalmasan, könnyen visszaalakítható eredeti formájára úgy, hogy nem sérül az ingatlan állaga, a burkolatok ..stb. Ebben az esetben az ingatlan családok, akár több generáció számára is ideális választás lehet. Az ingatlan közös költsége:  300Ft/m2+10eft/hó az udvari beálló.A villaépület zöldövezetben, egy 1050 m2-es körbekerített, csodálatos, parkosított, osfás kertben helyezkedik el. A panoráma az ingatlanból is rendkívüli élményt ad. A természet közelsége, a jó levego, a madárcsicsergés, a mókusok vendégeskedése, a nyugalom, mind-mind rendkívül élhetové teszi, kilendíti az embert a város nyüzsgésébol. Az elhelyezkedés nagy elonye, hogy a belváros könnyen és gyorsan megközelítheto, kiváló a tömegközlekedés. Az ingatlanhoz pluszban megvásárolható egy fedett, udvari beálló is, 3,5 Mft értékben. Az utcában ingyenesen lehet parkolni. Díjmentes hiteltanácsadással állunk rendelkezésére.Megtekintéssel kapcsolatban, hívjon bizalommal.I.ár: 320000000 FtReferencia szám: LK034852","felújított","1950 és 1980 között","duplakomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko), padlófutés","van","nincs megadva","nem","külön és egyben is","nyugat","panorámás","42 m²","nem","zárószint","udvari beálló - megvásárolható",NA,"3 000 000 Ft"
"285","VII. kerület, Garay tér","100 millió Ft","100 m²","4 + 1 fél","Garay Center lakótornyában, teljes köruen és igényesen felújított, bútorozott két lakás eladó !!!A társasház 2008-ban épült, ám 2020-ban a lakások felújítása kizárólag magas minoségu anyagokkal történt.1),Lakás:- 56 m2 + 21 m2 fedett terasz               -amerikai konyhás nappali, étkezo               - 2 külön bejáratú hálószoba               -1 gardróbszoba                -1 fürdoszoba WC-vel              -1 eloszoba beépített gardrób szekrényekkel2). Lakás.- 44 m2 + 1 m2 lodzsa                   -amerikai konyhás nappali                   -hálószoba                   -fürdoszoba                   - tágas elotér beépített gardrób szekrényekkelAz ingatlanokban magas minoségu svéd tölgy parketta, a konyhákban igényes, egyedi tervezésu és kivitelezésu beépített bútorok  (rengeteg gardróbszekrény), a fürdoszobákban szintén magas minoségu szaniterek, olasz csempe és egyedi tervezésu bútorok kerültek beépítésre. A teljesen gépesített lakásokban házközponti hutés-futéssel felszereltek.Parkolóhely bérelheto a társasház parkolójában (20/hó)Az ár a  teljesen bútorozott 2 lakásra vonatkozik, csak egyben eladó a ketto. Családi ház csere is szóba jöhet.Bovebb információért hívjon bizalommal a hét bármely napján!","felújított","2001 és 2010 között","duplakomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","délkelet","nincs megadva","22 m²","nincs megadva","nem tetotéri","teremgarázs hely - bérelheto",NA,NA
