"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"108","Szeged, Újszeged","27,49 millió Ft","53 m²","1 + 1 fél","Home&People azonosító: #16179Csábi Ferenc +Amennyiben kollégánk elfoglalt, kérjen visszahívást sms-ben a -as telefonszámon.Újszeged egyik legkedveltebb részén, a liget szomszédságában eladó ez az 53 m2-es, 1+1 szobás, negyedik emeleti tégla lakás! 2021-ben lett teljesköruen felújítva! A fürdoszoba és a wc egy helyiségben találhatóak! Tömegközlekedés, bolt a közelben! Kituno választás lehet mindazoknak, akik zöld övezetben, ugyanakkor a belvároshoz közel szeretnének élni!Fobb jellemzok:Lakótér területe: 53 m24. emeleti1+1 szobaFürdoszoba és a wc egybenHa felkeltettem érdeklodését kérem, hívjon.Home&People azonosító: #16179Hívjon bizalommal.Irányár: 27.490.000,- FtTel.: +Csábi FerencHa további kérdése van az ingatlannal kapcsolatban, hívja a - es telefon számot, vagy érdeklodjön az Home and People  Ingatlanügynökség szegedi irodájábanHorgonyHorgonyHorgony a Bécsi krt. 18. szám alatt. Home and People akciós forint HITELEK:1Millió Forint 10 évre ˜ 10.647 Ft/hó*Magasabb hitelösszeg esetén a havi törlesztorészlet arányosan növekszikEgyedi Home and People akció:4 Millió Forint 10 évre akár 4,5 millió Forintos visszafizetéssel*Részletekért és díjmentes kalkulációkért keresse hitelspecialista kollégánkat:Szalai Gábor HitelspecialistaHorgonyA megadott adatok csak tájékoztató jelleguek, ajánlattételnek nem minosülnek!Kizárólag a legismertebb bankokkal dolgozunk!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","2 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"109","Balatonfüred, Táncsics Mihály utca","84,9 millió Ft","57 m²","3","FANTASZTIKUS LEHETOSÉG! 3 SZOBÁS LAKÁS 71-ES ALATT TELJES BERENDEZÉSSEL REMEK ÁRON! PARKOLÓHELLYEL!Egyedülálló befektetés! Remek ingatlan!Balatonfüreden a sétánytól, s a strandtól is 2 perc sétára eladó két szoba+ nappalis lakás újszeru állapotban, konyhával, fürdoszobával, gázfutéssel, Daikin légkondicionálóval, teljes berendezéssel, s vízpart közeli!!! Medencére és gyönyöru parkosított kertre nézo nagy méretu teraszal.A házhoz tartozik wellness-részleg finn-, infraszaunával, gozkabinnal, jakuzzival, kültéri futött medencével, napozó terasszal. Ingyenes wifi-vel, UPC-vel.Bovebb információ, kizárólagos értékesítés, megtekintéshez idopont egyeztetés:LAKÁSKULCS INGATLAN, 8230 BALATONFÜRED, ARANYHíD SÉTÁNY 8. (AURA HOMES NY-I OLDAL)","nincs megadva","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko), hoszivattyú","van","nincs megadva","igen","egy helyiségben","dél","kertre néz","5 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"110","Budaörs, Templom tér","34,9 millió Ft","48 m²","2","RITKASÁG!!!  BEFEKTETOKNEK, ELSO LAKÁSNAK, NYUGODT  OTTHONT KERESOKNEK!Budaörs központi részén, 6 lakásos társasházban, csendes, elso emeleti, ketto szobás 48 nm-es korszerusítendo, társasházi lakás, 2 nm-es erkéllyel, 6 nm-es tárolóval és egy udvari gépkocsi beállási lehetoséggel,  34,9 M Ft-ért eladó!A templom közelében található muemlékvédett épület emeleti lakása, délkeleti tájolásának köszönhetoen, napos, és mivel a belso udvar felé tájolt, így mindig csendes. Az ingatlan régies megjelenése ellenére, otthonos érzetet kelt.  Ízlés szerinti korszerusítés elvégzése után garantáltan egy kis gyöngyszemnek is nevezheto lakás születik.Jelenleg az ingatlan, gáz konvektoros futéssel rendelkezik. Korszerusítést vár a fürdoszoba és a konyha. A burkolatok megújítása után, már csak a festés, mázolás van hátra.Az eloszobából közvetlenül a konyha az erkély és a kisebb szoba közelítheto meg. A kisebb szobán keresztül jutunk a nagyszobába és a fürdoszobába,  ahol a wc is helyet kapott. A lakás belmagassága 310 cm, ami fokozza az ingatlan légiesebb, tágasabb érzetét.Ajánlom minden korosztálynak. Befektetési célra is elso osztályú, hiszen a település centrumában, egy percnyi sétára a szolgáltatások számos kínálatától és a fováros metróhálózata is mindössze 10 perc a BKK járataival. A mellékelt alaprajzokból kitunoen tájékozódhat.Amennyiben felkeltette érdeklodését, készséggel várom hívását.Ingyenes, teljes köru hitel ügyintézéssel állunk rendelkezésre magas szolgáltatási színvonalon.További új építésu és használt ingatlanok széles választéka adatbázisunkban elérheto.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","20 E Ft/hó","nem","egy helyiségben","délkelet","udvari","2 m²","nem","legfelso emelet, nem tetotéri","udvari beálló - benne van az árban",NA,NA
"111","Debrecen, Sestakert","62 millió Ft","87 m²","3","Debrecen Sestakertben eladó egy igazán jó adottságokkal rendelkezo, 3 szobás, -(jelenleg 4 szobásként funkcionáló)- gázcirkó futéses, 87 nm-es magasföldszinti lakás egy tágas, 11 nm-es erkéllyel. A jó adottságok egyike a lakáshoz tartozó 9 nm-es különálló, saját használatú, zárható pince, illetve a társasház udvarán található akár két autó beállására is alkalmas, 36 nm-es szereloaknás garázs is.  A Nagyerdo közelében ideális lehet a nyugalomra, természet közelségére, sportolásra vágyóknak, vagy azon befektetoknek, akik hosszú távban gondolkoznak, hiszen a lakást jelenleg egyetemista diákok bérlik, és amíg csak létezik az egyetem- nagy valószínuséggel- addig lakást bérlo diákok is lesznek  .Parkolni a társasház elott az utcán ingyenesen is lehet, ám ha valaki szeretné biztonságban, védett, fedett helyen tudni az autóját, most nagy szerencséje van, hiszen a lakáshoz tartozó, külön helyrajzi számmal rendelkezo, utcafronti 21 nm-es, villannyal, vízzel, és a garázsból a társasházhoz nyíló, közvetlen feljárást biztosító belso ajtóval rendelkezo, nagyon jó állapotú garázs is ugyancsak eladó. A lakás irányára: 62 MftA garázs irányára: 6,9 MftA hirdetés azonosítója: 3017","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","nincs megadva","11 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"112","VII. kerület, Kertész utca","54,9 millió Ft","72 m²","2","Megvételre kínálok egy felújítandó  lakást, kiváló belvárosi elhelyezkedéssel, tágas szobákkal és eloszobával, napfényes, utcafrontra nézo ablakokkal és erkéllyel. Amennyiben kérdés merül fel Önben, vagy meg szeretné tekinteni az ingatlant várom hívását a hét bármely napján.","nincs megadva","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"113","Tatabánya, Radnóti Miklós utca","39,5 millió Ft","91 m²","3 + 1 fél","Tatabányán négyszobás tégla építésu lakás eladó!!Eladó Tatabányán egy kivételes adottságú, nagy, 4 szobás tégla lakás.Az ingatlan Tatabánya fejlodo városrészében, Óváros zöldövezetében helyezkedik el, csendes, központi helyen.A társasház szigetelt, a lakásban a nyílászárók újak.A szobákban kiváló állapotban lévo parketta van, a nappali nagy ablakai igazán egyedi hangulatot adnak a világos lakásnak.A konyha a nagyméretu beépített erkéllyel össze lett nyitva, így egy igazán komfortos étkezo+konyha lakrész került kialakításra, amihez egy tisztességes méretu kamra is tartozik.A fürdoszobában új zuhanyfülke van, és sajátos módon tartozik egy erkély is hozzá.Itt egy nagyobb létszámú család minden tagja kényelmesen elfér.Az ingatlanhoz tartozik még egy önálló tároló is, valamint megegyezés tárgya lehet külön áron egy, a közelben elhelyezkedo garázs is.Ha szeretné, hogy leendo tágas lakása közel legyen parkhoz, színházhoz, sportlétesítményekhez, közintézményekhez, megtalálta ezt a maga nemében nagyon ritka és keresett ingatlant!Ha felkeltette érdeklodését, hívjon bizalommal!!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","3","nincs megadva","3 m-nél alacsonyabb","távfutés","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","északkelet","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"114","XII. kerület, Magasút","180 millió Ft","191 m²","4","12. kerületben, az Irhás árok felett, ERDOMENTI csöndes, ZÖLD sávban, 1995-ben épült, 3 lakásos teraszházban eladó egy 191nm-es cirkófutéses lakás, önálló GARÁZZSAL, hatalmas, örökpanorámás TERASSZAL. A társasháznak saját 1200nm-es kertje van.A lakáshoz tartozik egy önálló, zárható 28 nm-es garázs és egy tágas tároló is.Referencia szám: LK046786","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"115","XIII. kerület, Fiastyúk utca","29,9 millió Ft","40 m²","1","Angyalföld csendes, zöld növényekkel teli részén, eladó egy napfényes elso emeleti 40nm nagyságú garzonlakás. A közlekedés kiváló, az M3-as metró vonala, buszmegállók pár perc sétával elérhetoek.A HÁZ- jó állapotú- zárt lépcsoházas- a lakóközösség kultúráltA LAKÁS- elegáns, élheto terekkel rendelkezik- csendes utcára és kertre nézo- az eloszobából nyílik a konyha, a szoba és a fürdoszoba- nagy ablakainak köszönhetoen világos- a szoba nyugati tájolású- konvektor futésu- kádas fürdoszoba és WC külön- új muanyag ablakok szigetelik a hot és a hangotKöltözheto: azonnalKözös költség: 11.900 Ft.Ha szeretne kellemes csendes otthont, jöjjön és tekintse meg ezt a lakást!Várom megtisztelo hívását!","felújított","1950 elott","nincs megadva","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (konvektor), cserépkályha","nincs","nincs megadva","nem","külön helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"116","Szeged, Alsóváros","68,9 millió Ft","100 m²","2 + 1 fél","Hivatkozási szám: 271587Egyedi kialakítású, exkluzív lakás eladó!Szeged-Alsóváros legkeresettebb részén, egyedi kialakítású, remek tulajdonságokkal bíró, társasházi lakás.Alsóvárosi lakás legfobb jellemzoi:Az ingatlan a 12 lakásos társasház 3. emeletén található. Jellemzoi: amerikai típusú nappali (33 m2) étkezo + 2 nagy szoba + 1 fél szoba, ami a nappaliból nyílik.Tusolós fürdoszoba+wc és egy külön Wc mosdóval. Nagy eloszoba, jól elszigetelt életterek.Nagy 10 m2-es terasz automata árnyékolóval. A teraszra a konyhából és nappaliból is ki lehet jutni.Minden ablaka muanyag, hoszigetelt üvegezésu, automata redony, szunyogháló. Velux tetotéri ablakokon pedig teljes fényzárós roló, szúnyogháló. A terasz és minden ablaka a zárt belso udvarra néz. Csendes, nyugodt környék.A konyhában beépített konyhagépek(Elektrolux A++)A lakás ún. öko-passzív ház. A szigetelt teto napelemmel ellátott ami besegít a futési energia csökkentésébe.Hoszivattyús renderu mennyezett futés, hutés biztosítja a lakás kellemes klímáját. Helyiségenként szabályozható homérséklet, akár okostelefonról, applikációval.A ház ho és hangszigetelt falazattal épült. Rendkívül alacsony rezsi.Lakóközösség szuper, családias. A háznak komoly megtakarítása van.A kert közös használatú, lehetoség van grillezésre, pihenésre.Két közös tároló van, ahol biztonságosan tárolhatók minden. Kerékpártároló, kukataroló is a lakók rendelkezésére áll. Elektromos központi, bejárati kapu.A lakáshoz nem tartozik garázs, de bérelheto sot veheto is. A ház elött a parkolás ingyenes.Infrastruktúra:Bolt, cukrászda, iskola, Nagyállomás, nagyon közel, míg a buszmegálló 4-5 perc gyalog. Klinikák, belvaros, TIK 10 perc gyalog. Bevásárlóközpont a közelben.Ajánlom fiatal pároknak, gyerekeseknek, akiknek fontos a Belváros közelsége. CSOK felveheto rá.A lakás akár teljes bútorzattal eladó.További információkért keressen bizalomma!","újszeru","2019","összkomfortos","AA+","3","3","nincs","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nem","külön helyiségben","kelet","kertre néz","12 m²","nem","nem tetotéri","teremgarázs hely",NA,NA
"117","Békéscsaba, Andrássy út","28 millió Ft","76 m²","3","Békéscsaba foutcáján, az Andrássy úton, az utcával közvetlen kapcsolatban lévo lakás eladó.Alkalmas üzlet, iroda, rendelo, szalon, muhely, stb.célra is, a lakás funkción kívül.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","8 m²","nem","nem tetotéri","utca, közterület",NA,NA
"118","XXII. kerület, Budafok","56,9 millió Ft","89 m²","3 + 1 fél","Budafok kedvelt részén eladó egy különleges otthon kituno helyen, tágas 89 m2-es, 4 szobás lakás. A lakás pár éve muszaki, amely a víz és az elektromos rendszert is magában foglalja, illetve esztétikai felújítás keretében, burkolatok, konyha, fürdo is megújult. kicserélték az ablakokat, az erkély felé kijáratot nyitottak ezzel már a nem csak a hálószobából lehet kijutni, ahonnan a Törley parkra csodálatos panoráma tárul elénkA ház panelprogram keretében most újul meg. Ezt gyakorlatilag, egy 20 cm drywit szigetelést, és a külso nyílászárók cseréjét foglalja magában. ezt követoen kellemes földszíneket kap A környék közlekedése kiváló, villamos és busz közlekedés gyakorlatilag a ház elott éjjel nappal. autóval az agglomeráció is gyorsan elérheto Séta távolságban iskola, óvoda, orvosi rendelo, játszótér parkok is leérhetoek. 5 perc távolságra elérheto a Savoya park is.Referencia szám: LK030762","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","8","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"119","Sopron, Belváros","55,9 millió Ft","155 m²","4","Sokat kevésért? Megtalálta!Akadálymentesített nagy lakást kínálunk, Sopron belvárosában, amelybe akár holnap beköltözhet.A lakás elso emeleti, de a lépcsoházba szerelt széklifttel akadálymentesen megközelítheto mozgáskorlátozottak számára is. A ház külsoleg és a lépcsoház vonatkozásában is teljesen jó állapotú, gondozott. A tágas lakás négy 20 nm feletti szobával rendelkezik jelenleg, amelybol egy teljes értéku garzonná alakított jelenleg. Így két generáció együtt, de mégis külön lakhatása is megoldott. A tágas konyha-étkezo, a lakás keleti oldalára tájolt, zöld udvarra néz, míg a szobák nyugati fekvésuek, és utcai kilátást kínálnak. A tágas fürdo ablakkal is rendelkezik, és gardrób, továbbá kamra is található a helyiségek közt. A futés gázcirkó kazánnal, továbbá vegyes kazánnal is megoldott. A lakáshoz közel 40 nm-es pincetároló, továbbá közel 90 nm saját tetotér is tartozik, amely a késobbiekben még beépítheto.Az épületben mindössze két lakás van, és az egész házban is összesen négy, így kevés lakótárshoz kell alkalmazkodni. A zárt udvar biztonságot nyújt a gyermekeknek, továbbá akár több gépkocsi beállását is biztosítja. Igény esetén dupla garázs és két udvari tároló is vásárolható a lakáshoz.A kiváló lehetoséghez rendkívül kedvezo áron, mindössze 55,9 M Ft-ért juthat hozzá!További információért, megtekintési lehetoségért hívjon!","jó állapotú","1950 és 1980 között","duplakomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko), vegyes tüzelésu kazán","nincs","nincs megadva","igen","külön és egyben is","nyugat","utcai","nincs megadva","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
