"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"24","VIII. kerület, Tolnai Lajos utca","28,49 millió Ft","30 m²","1","Körút közeli, mégis csendes teljesen bútorozott, gépesített, klimatizált garzon lakás, kellemes parkosított új építésu házban. •Rákóczi tér (M4-es metró, 4-6 villamos) 2 perc sétára •kellemes és tiszta mellékutcában •rendezett, gyönyöruen parkosított kertre nézo •2. emeleti, világos lakás •rendkívül ALACSONY rezsi és közösköltség •közelben gyalogosan elérheto minden amire szükség lehet; boltok, posta, gyógyszertár Az ár tartalmazza a bútorokat, berendezéseket.Mélygarázs vásárlása is lehetséges a ház teremgarázsában jó helyen; 5 M Ft-ért. INGATLANOSOK HÍVÁSÁT AZONNAL ELUTASÍTOM, ezért kérem ne hívjanak!","újszeru","2014","nincs megadva","nincs megadva","2","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"25","V. kerület, Szent István körút 23.","60 millió Ft","60 m²","2","Magánszemélytol eladó tágas, világos, modern lakás kiváló közlekedéssel a tiszta és rendezett 5. kerületi Lipótvárosban.Minden egy karnyújtásnyira: Duna-part, Parlament, Nyugati pályaudvar, bevásárlóközpont, Vígszínház, Margit-sziget, iskolák, ovik, bölcsik. A csendes Nagy Ignác utcára néznek az ablakok, Nyugati tájolású.Frissen felújított (új korszeru futési rendszer - Ariston kondenzációs kazán-, új villanyvezetékek, frissen festett falak, muanyag nyílászárók). Új Gree légkondicionálóval.Védett liftes társasházban (folyamatban a felújítás).Minimál stílusú beépített bútorok rengeteg tárolási lehetoséggel + beépített konyhabútor mosogatógéppel, sütovel, fozolappal és elszívóval. Sarokkádas, tágas fürdoszoba. A nappali+szobás kialakítás egyetlen fal felhúzásával két hálószobássá alakítható szükség esetén.Egyedi méroórák, alacsony közösköltség: 10e Ft.Rugalmasan megtekintheto!Kiköltözési ido maximum 2-3 hónap.INGATLANOSOK HÍVÁSÁT RÖGTÖN ELUTASÍTOM, ezért kérem legyenek szívesek ne hívjanak!","felújított","1950 elott","nincs megadva","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"26","VI. kerület, Dessewffy utca","127 millió Ft","104 m²","4","4 szobás felújított, padlófutéses ingatlan, teljesen berendezett, de nem lakott.Két szoba galériázott, két fürdoszobával.Nem szeretném ingatlan iroda közremuködését!!","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","3","nincs megadva","nincs megadva","padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"27","VIII. kerület, Koris utca","66 millió Ft","86 m²","2 + 2 fél","VIII. kerület Koris utcában (Golgota tér mellett), teljes köruen gépesített és bútorozott, 12 éves társasházban eladó egy 5. emeleti nettó 86 nm-es, bruttó kb. 110 nm-es 3 hálószobás + nappalis, DUPLEX (belso két szintes, 1 háló az alsó szinten, két háló a felso szinten) lakás. A felso háló kb. bruttó 24 m2, teljesen szimmetrikus, könnyedén alakítható két kisebb hálóvá. Az ingatlan az épület 5. emeletén helyezkedik el. Világos, nagy méretu nappalival és amerikai konyhával rendelkezik. Ezeken kívül 3 hálószoba, 2 fürdoszoba (egy Wc-vel és egy Wc nélkül) és egy szeparált WC található még a helyiségek közt. Az ingatlan teljesen gépesített és bútorozott: mosógép, mosogatógép, huto, konyhabútor, egyéb bútorok (beépített tárolók), biztonsági ajtó, fúrásmentes zárak. Minden szoba gardróbszekrénnyel és franciaággyal van ellátva. A bútorok az eladási ár részét képezik. Jövo nyárig vannak benne, bérlok, akik szívesen maradnak a lakásban.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"28","VIII. kerület, Koris utca","180 ezer €","86 m²","2 + 2 fél","VIII. kerület Koris utcában (Golgota tér mellett), teljes köruen gépesített és bútorozott, 12 éves társasházban eladó egy 5. emeleti nettó 86 nm-es, bruttó kb. 110 nm-es 3 hálószobás + nappalis, DUPLEX (belso két szintes, 1 háló az alsó szinten, két háló a felso szinten) lakás. A felso háló kb. bruttó 24 m2, teljesen szimmetrikus, könnyedén alakítható két kisebb hálóvá. Az ingatlan az épület 5. emeletén helyezkedik el. Világos, nagy méretu nappalival és amerikai konyhával rendelkezik. Ezeken kívül 3 hálószoba, 2 fürdoszoba (egy Wc-vel és egy Wc nélkül) és egy szeparált WC található még a helyiségek közt. Az ingatlan teljesen gépesített és bútorozott: mosógép, mosogatógép, huto, konyhabútor, egyéb bútorok (beépített tárolók), biztonsági ajtó, fúrásmentes zárak. Minden szoba gardróbszekrénnyel és franciaággyal van ellátva. A bútorok az eladási ár részét képezik. Jövo nyárig vannak benne, bérlok, akik szívesen maradnak a lakásban.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"29","III. kerület, Zsirai Miklós utca","34,5 millió Ft","51 m²","2","Eladóvá vált szeretett otthonunk. Fiatalos, modern megjelenés, felújított terek, burkolatok, biztonsági ajtó, muanyag ablakok, egyedi mérésu futés, magas minoségu konyhabútor beépített gépekkel együtt, nagyobbik szobában klímával, erkély tágas kilátással. Építkezés miatt júniusi költözéssel, addig visszabérelnénk a lakást megegyezés szerint. Iskola, óvoda, bevásárlási lehetoség, szuper piac,  HÉV megálló a közelben.","nincs megadva","nincs megadva","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","nincs megadva","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes","nincs megadva",NA
"30","XX. kerület, Jókai Mór utca","23 millió Ft","46 m²","2 + 1 fél","XX. kerület Jókai utcában - a Kossuth és Határ út közötti részen -  eladó egy felújított, szép állapotú 46 m2-es ingatlan. A lakáshoz tartozik egy 16 m2-es száraz pince és a parkolás is megoldott az udvarban. A tetotér beépítheto. A lakás 1/1 tulajdon, tehermentes. A Földhivatalnál bejegyzett tulajdoni hányad: 44/300-ad, a telken 7  lakás / házrész van, amely osztott közös tulajdon. A tulajdonosok kulturáltak, gondosak a környezetükre. A környéken megtalálható több bevásárlási lehetoség (Lidl, Interspar, Piac, CBA, kisebb üzletek), iskola, óvoda, posta, patika stb... Közlekedés szempontjából több buszjárat közlekedik a környéken, villamos a Jókai utcán a Határ út felé, metro kb 10 perc.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","5 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"31","XIII. kerület, Garam utca","24,6 millió Ft","27 m²","1","ELADÓ ÚJLIPÓTVÁROSBAN a Garam u.-ban,a ház legfelso szintjén egy 3. emeleti,  a tulajdoni lapon 27m2-es ( a valóságban  +  5 m2-rel növelt és közvetlen a lakáshoz tartozó bérlemény ),  keleti tájolású, galériával ellátott, belso udvarra nézo garzonlakás.VIDEÓFELVÉTELT  A LAKÁSRÓL KÉRÉSRE E-MAIL CÍMRE TUDOK KÜLDENI!Kiváló lokációjának köszönhetoen sétatávolságra található a Margit-sziget,  iskolák és a belváros forgataga is, mégis csöndes. Ideális lehet EGYETMISTÁKNAK, illetve BEFEKTETÉSNEK kiadásra. Az ingatlan egy nagyméretu nappaliból, egy konyhából, egy fürdoszobából és egy tárolóból áll. Futése konvektoros, a használati meleg vizet villanybojler szolgáltatja.A lakás saját méroórákkal rendelkezik, az egyéni fogyasztáson kívül 10.000 Ft a közös költség, mely többek közt a korlátlan vízfogyasztást is magába foglalja.Parkolás az utcán vagy közeli parkolókban megoldható.Infrastruktúrája kiváló, a Lehel tér és a Westend séta távolságra található.Carl Lutz rakpart 10 perc sétatávolságra.Közlekedési szempontból remek helyen helyezkedik el, pár perc sétával elérheto a 75-ös, 76-ös troli, a 15-ös, 115 -ös busz, 4-6-os villamos és a 3-as metró.Alapterület: 32 m2Szerzodéskötés esetén eladó egy 3-6 hónapos kiköltözési idore tart igényt.Vételár: 24,6 millió forintINGATLANKÖZVETÍTOK SEGÍTSÉGÉT NEM KÉREM!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","10 E Ft/hó","nincs megadva","egy helyiségben","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"32","III. kerület, Amfiteátrum utca","37,5 millió Ft","51 m²","2","Fiatal pároknak tökéletes...siess amíg biztos az állami lift miatt idosebbeknek is kedvezo!A Pók utcai lakótelepen, Budapest egyik legkedveltebb lakótelepén, az Amfiteátrum utcában jó állapotban levo 8. emeleti 2 szobás, külön étkezos, keleti fekvésu lakás keresi új tulajdonosát. A lakás kb 5 éve lett festve, de nem volt használva az utóbbi kb 3-4 évben. Új konyhabútor és Daikin klíma van benne. A nappali bútor, szekrénysor is az ár része. A szobák padlószonyegesek, megkímélt állapotban. Külön WC és fürdoszoba, szintén jó állapotban és a külön étkezo. Az elrendezése kiváló.Nagyon világos, egész délelott besüt a nap. Az ablakok pedig a Duna felé néznek, a kilátás magáért beszél. A HÉV 7 perc sétára elérheto illetve a környéken több élelmiszerbolt is tálalható.Szintén a környéken néhány perc sétára van bölcsode, óvoda, általános iskola, több játszótér illetve felnottek részére edzo park.Várom jelentkezésed!Ingatlanosok segítségét NEM kérem!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","8","10","van","3 m-nél alacsonyabb","távfutés, távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","kelet","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes","nincs megadva",NA
"33","VII. kerület, Erzsébet körút 39.","57 millió Ft","67 m²","2","Tulajdonostól eladó egy jó állapotú komfortos, 3. emeleti 67 négyzet méteres Dob utcára nézo lakás, liftes házban. A két szoba egymásba nyíló. A lakás felso emeleti világos. A WC külön helyiségben van.  Az emeleten van még egy 48 négyzet méteres felújítandó, 2 szobás, udvarra nézo lakás is, a két lakás közt egy lakás található. Együtt, vagy külön is eladó! Ingatlanosok kérem, ne hívjanak.","jó állapotú","1950 elott","komfortos","nincs megadva","3","3","van","nincs megadva","nincs","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"34","XI. kerület, Fehérvári út","45,5 millió Ft","68 m²","2","Fehérvári ùton eladàsra kìnàlunk egy teljesen FELÚJÌTANDÒ, 2szobàs + lodzsa(4nm), magasföldszinti 68nm-es lakàst.Tehermentes, tehàt azonnal birtokba vehetõ. A tàrsashàz sajàt ingyenes parkolòval rendelkezik. A tömegközlekedes kivàlò.Kèrem ingatlanközvetìtõk ne keressenek!!!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","2","nincs","nincs megadva","távfutés","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"35","II. kerület, Keleti Károly utca 28.","49,5 millió Ft","57 m²","2","Egy igazán különleges teljesköruen felújított, hybrid ingatlant kínálok eladásra (nem ingatlanügynökként):Izgalmas sokszínusége a használati lehetoségein túl (lakás és/vagy stúdió, iroda, sport- üzlethelyiség) elhelyezkedésében is rejlik - az utca feloli bejáraton pár lépcsofokkal lehet lejutni egy tágas világos 22nm helyiségbe, míg a ház lépcsoházából belépve az ablakon kitekintve egy örökzöld kertet látunk és az 1. emeleten találjuk magunkat.A gondozott kert a házhoz tartozik és használható.2 az 1-ben, igazi hybrid ingatlan is lehet: alkalmas az 1. emeleti oldal lakásnak a másik rész meg üzlethelyiségnek, irodának is. Úgy alakítottuk ki, hogy teljesen ketté választható legyen, 2 külön WC & fürdo helyisége is van.A vásárló igényei szerint formálhatjuk még az ingatlant funkciójának megfeleloen (lépcso, válaszfal...).Befeketésnek is kiváló. Ára a környékhez mérten kedvezo.Keleti Károly utca a Rózsa domb lábánál, nyugodságot árasztó csodás épületekkel és boltokkal idézi azt amiért sokan rajonganak a környékért. A Millenáris, a Mammut bevásárló központ és a közlekedési könnyebbségek (4-6 villamos megálló az utca végén, a metró 5 perc séta sincs) pedig nagyon élhetové teszik.Közösköltség: 19.000FtAmennyiben érdekli, nagyon szívesen megmutatom.(Kérem ingatlanügynökök egyáltalán ne keressenek!)Szép napot.","felújított","nincs megadva","duplakomfortos","nincs megadva","nincs megadva","3","van","nincs megadva","padlófutés","nincs megadva","19 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"36","II. kerület, Keleti Károly utca 28.","135 ezer €","57 m²","2","Egy igazán különleges teljesköruen felújított, hybrid ingatlant kínálok eladásra (nem ingatlanügynökként):Izgalmas sokszínusége a használati lehetoségein túl (lakás és/vagy stúdió, iroda, sport- üzlethelyiség) elhelyezkedésében is rejlik - az utca feloli bejáraton pár lépcsofokkal lehet lejutni egy tágas világos 22nm helyiségbe, míg a ház lépcsoházából belépve az ablakon kitekintve egy örökzöld kertet látunk és az 1. emeleten találjuk magunkat.A gondozott kert a házhoz tartozik és használható.2 az 1-ben, igazi hybrid ingatlan is lehet: alkalmas az 1. emeleti oldal lakásnak a másik rész meg üzlethelyiségnek, irodának is. Úgy alakítottuk ki, hogy teljesen ketté választható legyen, 2 külön WC & fürdo helyisége is van.A vásárló igényei szerint formálhatjuk még az ingatlant funkciójának megfeleloen (lépcso, válaszfal...).Befeketésnek is kiváló. Ára a környékhez mérten kedvezo.Keleti Károly utca a Rózsa domb lábánál, nyugodságot árasztó csodás épületekkel és boltokkal idézi azt amiért sokan rajonganak a környékért. A Millenáris, a Mammut bevásárló központ és a közlekedési könnyebbségek (4-6 villamos megálló az utca végén, a metró 5 perc séta sincs) pedig nagyon élhetové teszik.Közösköltség: 19.000FtAmennyiben érdekli, nagyon szívesen megmutatom.(Kérem ingatlanügynökök egyáltalán ne keressenek!)Szép napot.","felújított","nincs megadva","duplakomfortos","nincs megadva","nincs megadva","3","van","nincs megadva","padlófutés","nincs megadva","19 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
