"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"25","XVIII. kerület, Újpéteritelep","84 millió Ft","119 m²","6","Újépítésu lakások a XVIII. kerületben!Megvételre kínálunk a XVIII. kerület Újpétertelepi részén újépítésu társasházi lakásokat!Az alap koncepció 2 belsokétszintes lakás volt, de lehetoség nyílik egyben és külön is megvásárolni oket.Földszinti és emeleti egyben: 79,8 M forint,Földszinti vagy emeleti lakás: 39,9 M forint.Az ingatlan egy 748 nm-es telken helyezkedik el mely elejében egy régebbi ház található (szintén eladó), mögötte épül az eladásra szánt társasház.Társasházzá alapítás a teljes elkészülés után fog következni.Várható kulcsrakész állapot: 2021 szeptember-október.Külön 58-61 nm-es a lakások, egyben 119 nm (földszint+emelet).Földszinten villanyfutés az emeleten pedig gázfutés kerül kialakításra.Az emeletre zárt lépcso vezet fel, így abszolút elszeparálható a 2 szint egymástól.Autóbeállásra is lesz lehetoség, a tereprendezés folyamatban.Az ár kulcsrakész állapotot tükröz, szaniterek, burkolatok és extraként klímaberendezés is helyet kap!!Környéken minden megtalálható ami fontos a mindennapokhoz! (boltok,iskola,óvoda, gyógyszertár,posta).Buszmegálló 1 perc sétára.CSOK igényelheto! Bankfüggetlen hiteltanácsadást, és ügyvédi hátteret is biztosítunk ügyfeleink számára.Ha felkeltette érdeklodését, hívjon bizalommal a hét bármelyik napján!72900000 84000000 FtReferencia szám: U0041425","nincs megadva","2021","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","11 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","VI. kerület, Belso-Terézváros","73,5 millió Ft","86 m²","2 + 1 fél","Gyönyöruen felújított belso kétszintes ,dupla komfortos lakás eladó az Operaház szomszédságában!Az ingatlan 86 nm-re lett kibovítve, aminek a bejegyzése folyamatban van. A konyha gépesített. Futése: Elektromos cirkó, padlófutés.Nyáron klímaberendezés segít a meleg ellen.Az egyik szobában elektromos látványkandalló is helyet kapott.Fürdoszoba mindkét szinten megtalálható , illetve különálló wc is.A képek önmagukért beszélnek!Infrastruktúrája nem is lehetne ennél jobb, az Andrássy út közvetlen közelsége, Deák Ferenc tér,Oktogon pár percre helyezkedik el. Nem is beszélve az Operaházról ,amit csak egy úttest választ el tolünk. Számos butik, bevásárlási lehetoségek a közelben.Befektetoknek remek lehetoség mivel a házban engedélyezett az Rbnb üzemeltetése, de igazából bárkinek kellemes otthont nyújthat .Ebbe tényleg csak be kell költözni! Ha felkeltette érdeklodését keressen bizalommal,nézze meg, hogy egybol beleszerethessen.72900000 73500000 FtReferencia szám: H392020","felújított","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"27","XVIII. kerület, Gloriett-lakótelep","56,9 millió Ft","61 m²","3","Újépítésu társasház a XVIII. kerület legfrekventáltabb helyénA társasház építés elso ütemében 80 lakás épült, melybol már csak 3 db lakás maradt.A lakások kiváló elhelyezkedésuek, szellos, nagyon élheto terekkel.A lakópark csendes elhelyezkedése véget alkalmas az idosebb pihenni vágyó korosztály számára, de a pályakezdo fiatalok számára is jó befektetés lehet a jövoben.A lakás: - Nappali + 2 hálószobás- nettó 61,91 m2 - erkélyes  (7,8 m2)- fürdokádas- magas minoségu csempék- futés: házközponti egyedi méroórákkalParkolóhely vásárolható: 2M Ft-ért800 méteres körzetben megtalálható Penny, Lidl, Auchan, Tesco, Kika, IKEA.A lakások azonnal költözhetoek.72900000 56900000 FtReferencia szám: U0041454","nincs megadva","2021","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"28","XVIII. kerület, Gloriett-lakótelep","56,9 millió Ft","60 m²","3","Újépítésu társasház a XVIII. kerület legfrekventáltabb helyénA társasház építés elso ütemében 80 lakás épült, melybol már csak 3 db lakás maradt.A lakások kiváló elhelyezkedésuek, szellos, nagyon élheto terekkel.A lakópark csendes elhelyezkedése véget alkalmas az idosebb pihenni vágyó korosztály számára, de a pályakezdo fiatalok számára is jó befektetés lehet a jövoben.A lakás: - Nappali + 2 hálószobás- nettó 60,35 m2- dupla erkélyes (6,45 m2)- fürdokádas- magas minoségu csempék- futés: házközponti egyedi méroórákkalParkolóhely vásárolható: 2M Ft-ért800 méteres körzetben megtalálható Penny, Lidl, Auchan, Tesco, Kika, IKEA.A lakások azonnal költözhetoek.72900000 56900000 FtReferencia szám: U0041453","nincs megadva","2021","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"29","XIV. kerület, Nagy Lajos király útja","34,5 millió Ft","50 m²","2","14. kerületi, Zuglói, 4 emeletes házban, 50 m2-es, vízórás, 2 egyforma 15-15 m2-es szobával, 3. emeleti (lift nincs) lakás eladó. Ingyenes parkolás az utcán. Muanyag nyílászárók pár éve cserélve. Központi helyen, 4 emeletes házak között, Pongrátz Gergely térnél. 7200.- közösköltség, futés 11.000.- víz, szemét, csatorna 6000.-, elektromos áram 5-6.000. Bölcsi, ovi, iskola, rendelo, patika, bank, piac (Cédrus, Bosnyák), Sugár, Ikea, Árkád a közelben. Belváros 15 percre. 32 busz, 3, 62, 62A villamosok, 80-as troli pár lépés. Barátságos, foleg fiatalokból álló lakóközösség. 1.500.000.- foglalózható. Áprilisi költözéssel. 34.500.000 irányáron eladó. Befektetésnek is kiváló, Metropolitan Egyetem közelében van. Ingatlanosok segítségét köszönöm, de nem szeretném igénybe venni.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","30 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"30","XIX. kerület, Kós Károly tér","46,9 millió Ft","66 m²","2","Wekerle-telep legszebb részén, a Kós Károly téren emeleti lakás eladó !Wekerle -telep legszebb részén, a Kós Károly téren eladó egy elso emeleti 2 szobás lakás,A lakás:elso emeleti, kétszobás, 66 nm-es,ablakai utcára, és a csendes belso kertre néznekigény szerint felújítandóa villanyvezetékek, illetve a vízvezetékek ki lettek cserélveamerikai-konyhássá alakítható a konyha és az egyik szoba összenyitásával10 nm-es külön zárható pincea kertben saját autóbeálló hely, a kert zárt, motoros kapu van rajtaA ház :A századforduló után épült, masszív épület, nem messze a Barátok-közt háztóla teto nemrégen lett felújítva, a függofolyosók is felújítva, meghagyva a gyönyöru eredeti korlátokatereszek, lefolyók rendbe lettek hozva, a társasház további felújításokat terveznyugodt, csendes lakó közösség,A környék:közlekedésileg kituno, buszmegálló 200 méterre, onnan 2 megálló a Határ úti metró, és az Europark bevásárlóközpont,családosoknak jó választás, hiszen a hatalmas tér közepén park található játszótérrel,bolt, cukrászda a téren, iskola , középiskola két utcányiraorvosi rendelo, gyógyszertár a közelbenAjánlom nyugodt életre vágyó pároknak, családosoknak .Várom hívását !!!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"31","XIV. kerület, Alsórákos","39,9 millió Ft","50 m²","2","Zuglóban, az Ors vezér tér szomszédságában a Vezér utca elején,  eladó 50 nm-es 2 szobás, felújított, AZONNAL KÖLTÖZHETO lakás. A 4 szintes téglaépítésu társasház 3. emeletén található ez a szépen kialakított otthon. A felújítás 2 éve történt, az alábbiak szerint:  - nyílászárók (külso, belso) cseréje,  - a teljes konyha kialakítása gépekkel együtt, - a fürdoszoba kialakítása, - légondi beszerelése,- burkolatok cseréje.A futést gázkazán biztosítja lapradiátoros holeadókkal, a melegvizet villanybojler. A lakásban található bútorok az irányár részét képzik, A közlekedés kiváló, hiszen  az Ors vezér tere pár perc sétára található ahol a HÉV, metró, villamos és több busz találkozási pontja van. Az Árkád bevásárlóközpont is pár perc sétára található, ahol szinte minden szolgáltatás elérheto, valamint iskola, óvoda is a lakás közvetlen közelében van. Az ingatlan azonnal birtokbaveheto!Referencia szám: LK061003","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"32","XVIII. kerület, Nefelejcs utca","38,9 millió Ft","63 m²","2 + 1 fél","BP.18.ker Lónyai telepen Nefelejcs u. Mikszáth u sarok eladó belso kertes zárt parkolós  4 emeletes társasházban 3.em.2+ félszobás  erkélyes amerikai konyhás tehermentes öröklakás tulajdonostólA társasház kellemes környezetben belso kerttel gyerekjárszókkal ,kulturált lakókörnyezetben vanParkolás a belso zárt udvarban lehetségesLift nincs,tároló  van ,4 nmKonvektoros futés ,saját vízóra alacsony fenntartási költség,jó elrendezésu ,külön W.C.Közös költség 10.000 Ft/hóA lakás  elore egyeztetett idopontban megtekinheto !Képeket kérésre küldök.Itt ne írjon üzenetet!Csak mobil megkeresést kérek!Ingarlanosok segítségét NEM kérem!Ára: 38.9 millió Ft.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","5 m²","nem",NA,"udvari beálló - benne van az árban",NA,NA
"33","XIII. kerület, Visegrádi utca","98,8 millió Ft","101 m²","4","A XIII. kerületi Visegrádi utcában eladásra kínálok egy 4 szobás, remek elrendezésu lakást. Kiváló választás befektetési szempontból is, hisz 3 szobája külön nyílik. Nagyobb családok számára is ideális választás.Tágas, napfényes terekkel rendelkezik az egész lakás, NY-i tájolásának köszönhetoen.Jó tömegközlekedés van a környéken, emellett számos bolt is található.Ha felkeltettem érdeklodését, hívjon. 98800000 FtReferencia szám: H435826","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"34","XII. kerület, Bartha utca","134,9 millió Ft","95 m²","4","klasszikus villaépület modern köntösbenA XII. kerület Orbán-hegyen, a Bartha utcában egy szépen karbantartott kis lakó közösségu 1930 körül épült villaépület tetoterében ( klimatizált ) nettó 95 nm DE bruttó 157 nm alapterületu 1+3 félszobás hatalmas terasszal ( 15 nm ) rendelkezo tetotéri lakás eladó. Jelenlegi tulajdonosa újította fel a lakást saját igényére alakítva így Loxone okos otthon vezérli a világítást és a futést, valamint a magasan lévo Velux ablakokat egyaránt, melyek a biztosítják a lakás egész napos világosságát.Az eredetileg keckeméthi Bornemisza Géza Péter-nek ( a 30-as években több kormánynak is minisztere volt ) épült villa tetotere 1986-ban került beépítésre. Az utolsó felújítást teljesköruen a jelenlegi tulajdonos végezte 6 évvel ezelott és mindenre kiterjedt a felújítás.A tetotér ellenére a lakás nappali és konyha része egyes helyeken közel 4-6 m belmagassággal rendelkezik.A lakás berendezése és az alapanyagok mely az ajánlat részét képezik, mind kiváló minoséguek. A beépített bútorok minden helyiségben fából készültek. A padló mindenhol hajópadlóval van burkolva, kivéve a fürdoszoba, a folyosó és az egyik hálószoba.A lakáshoz tartozik egy 42 nm-es, kétállásos garázs, mely kötelezoen megvásárolandó, ára: 8 mFt. A garázsban jelenleg 2 autó, 2 motor és számos polc van.További részletekért hívjon bizalommal!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (cirko)","van","34,2 E Ft/hó","nem","egy helyiségben","kelet","kertre néz","13 m²","nem","tetotéri","önálló garázs - kötelezo megvenni",NA,"8 000 000 Ft"
"35","IV. kerület, Erzsébet utca","29 millió Ft","71 m²","2 + 1 fél","Eladó IV. kerületben az Erzsébet utcában egy felújítandó állapotú 71 m²-es, 10. emeleti panel lakás.***** Az ingatlant végrehajtási árverésen vettem, 1/1-es tulajdonomban van, tehermentes. Jelenleg laknak benne, az adós kilakoltatására várunk. Az ár erre tekintettel ilyen kedvezo. Kérem, ennek tudatában hívjanak a lakással kapcsolatban. *****- Újpest központ mindössze néhány perc sétával elérheto.- Parkolás: a házak körüli parkolóban ingyenes!INFRASTRUKTÚRA:Közelben minden megtalálható: óvoda, iskola, játszótér. orvosi rendelo, gyógyszertár, bevásárlási lehetoségek (SPAR, CBA, Újpesti Piac); továbbá a városközpontban szórakozási lehetoségek, éttermek, cukrászdák, edzotermek.Pár perces sétával elérheto Újpest Központ metróállomás, a 12-es, 14-es villamosok, valamint rengeteg buszjárat.Az épület részben szigetelt.A társasház anyagi helyzete rendezett.Amennyiben érdekli a lakás, kérem, hívjon a megadott számon a hét bármely napján.","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","10","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes","nincs megadva",NA
"36","VI. kerület, Csengery utca","67,9 millió Ft","100 m²","3","Az eladó ingatlan gyönyöru szecessziós épületben, híres építész által tervezett polgári házban található. Összes ablaka az utcára néz, tágas és nagyon világos.Belépve kisebb elotér, majd tágas eloszoba fogadja az érkezoket. Innen nyílnak külön helyiségekben a tároló, WC, illetve az igényesen és szépen felújított, káddal és zuhanyfülkével felszerelt fürdoszoba. A nagyméretu szobák (19, 27 és 19 nm) közül ketto külön bejárattal rendelkezik, de kis leleményességgel a harmadik szoba is külön bejáratúvá alakítható. Az ingatlan belmagassága 3.7 méter, így akár minden szoba galériázható. A futés nemrég került felújításra, a melegvizet és a futést is gáz cirkó szolgáltatja. A lakás átlagos állapotát, esztétikai felújítãssal szépíthetjük.A közös költség havi díja 24.000 Ft.A lakás elhelyezkedése központi:színházak, mozik, opera, vendéglátó- és szórakozóhelyek gyalogos távolságon belül elérhetoek.Tömegközlekedés kiváló.Remek élettér lehet családoknak, fiatal pályakezdo felnottek, de egyetemisták részére is.Vetelár megfizetést követoen, azonnal birtokba veheto.Megtekintéssel kapcsolatban forduljon hozzám bizalommal a hét bármely napján!Referencia szám: H434309","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
