"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"435","III. kerület, Pacsirtamezo utca","29,5 millió Ft","28 m²","1","Igényesen, saját részre, minden részletre kiterjedoen felújított, tehermentes, azonnal költözheto, 28,5 nm-es lakás, (emellett zárható tároló is tartozik hozzá) Óbuda Óvárosában eladó.A felújítás során muanyag nyílászárók kerültek beépítésre, a fürdoszoba átalakítása során a vízvezeték cseréje is megtörtént, a konyhában 4 személyes étkezo is kialakításra került. Az összes helyiségben új, minoségi burkolatok vannak. Az elektromos hálózat bovítése is megtörtént (32A).A lakás elhelyezkedése minden szempontból kiváló. Az ablakok a csendes belso udvarra néznek, a házhoz rengeteg tömegközlekedési eszköz nagyon közel van (109-es, 9-es buszok két perc sétára; Fonódó villamos hálózat és 1-es villamos, H5-ös hév egyaránt 5 perc sétatávolságra helyezkednek el).A lakás fenntartása rendkívül alacsony, minden egyedi, új mérovel ellátva: vízóra, villanyóra, gázóra, a lakás melegét új látványkonvektor biztosítja.A társasház csendes, rendezett, folyamatosan karbantartott.A lakás értékesítését tulajdonosként, egyedül szeretném intézni, így ingatlanközvetítok segítségét köszönöm, de nem szeretném.","felújított","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","25 E Ft/hó","igen","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"436","VII. kerület, Király utca","42 millió Ft","43 m²","2","ELADÓ frissen felújított csendes lakás a hetedik kerület szívében a Király utcában!Remek elosztásának köszönhetoen egy amerikai konyhás nappali, külön hálószoba, fürdoszoba és gardrób, tároló helyiség is kialakításra került a teljes köru megújulás során.A lakás új gépesített konyhával és távolról vezérelheto futéssel, távirányítós redony rendszerrel együtt rendelkezik. A ház állapota jó, kis lakóközösség, kedves, barátságos lakók lakják.Az infrastruktúra kiváló, iskolák, óvodák, üzletek és a megújult Városliget, valamint a Körút pár perces sétával elérhetoek.Az ingatlan kiválóan alkalmas értékmegorzo és inflációt kivédo befektetésnek.A társasházban engedélyezett a rövidtávú kiadás is!Ajánlom magánszemélyeknek, akik szeretnének egy jó elosztású, élheto és minden igényt kielégíto, otthont vásárolni maguknak, de akár befektetoknek, akik rövid vagy hosszú távú kiadással foglalkoznak, hiszen kiváló elhelyezkedésének köszönhetoen gyorsan és könnyen kiadható!","újszeru","nincs megadva","nincs megadva","nincs megadva","2","3","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"437","VI. kerület, Székely Bertalan utca 4.","35 millió Ft","35 m²","1","Budapest szuper környékén, az embelmatikus Andrássy úttól karnyújtásnyira, központi helyen, mégis csendes utcában kedves kis lakás eladó. Az ingatlan a Kodály köröndtol két perc sétára, az Oktogon/Nagykörút és a Hosök tere/Városliget között félúton (mindkettotol mintegy 5-6 percnyire) található, kisföldalatti, busz-, troli- és villamosjáratok a közelben, ahogy a Nyugati pályaudvar is könnyen elérheto. Éttermek, kávézók, színházak, múzeumok, szórakozóhelyek egész sora gyalog is megközelítheto a lakásból. A közvetlen környék ennek ellenére tényleg nagyon csendes, az utcai forgalomból semmi sem hallatszik, de még az Andrássy úti utcabálok zaja sem hatol odáig. A lakás egy szobás, de galériázott, második emeleti, belso udvari, bútorozott, gépesített (mosógép, huto, mikró).Bátran keressenek, de sokszor üzenetben könnyebben elérheto vagyok, mint telefonon. Ingatlanosok, kérem, kerüljenek.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","20 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"438","VIII. kerület, Práter utca","32,2 millió Ft","55 m²","2","Eladó a Práter u.-ban található befektetésnek tökéletes 2 szobás jó állapotú CSENDES és VILÁGOS ingatlan, közvetlenül a práterpark lakóparkkal szemben. Jelenleg is bérlok lakják, akik szívesen tovább bérelnék a lakást. A bérlok saját családias hangulatúra rendezték be a lakást, ezért megtekintéskor még varázslatosabb látvány fogad minket, mint ahogy most azt a képek tükrözik! Az épület 16 emeletes és mind két oldalán parkolók találhatók, elotte parkosított résszel. A lakás a 7. emeleten található, amihez 3 lift is segíti a feljutást, ebbol 1 teherlift, melyek felújítása 2018-ban megtörtént. 2 éve nyáron lettek kicserélve az épületen a bejárati ajtók és ahogy a környék is folyamatosan fejlodik a Cordiának és új lakóparkoknak köszönhetoen a ház is próbálja tartani a tempót. A ház kamera rendszerrel ellátott. A háztól 2 percnyi sétára Spar, pékség, füvészkert és a több hektáros Orczy park( melyben hosszas meghitt sétákat lehet tenni) található, majd további 5 percre Lidl, orvosi rendelo és a Corvin sétány valamint a Corvin pláza. Továbbá Nokiaszékház, éttermek, szolgáltató üzletek, foiskolák, egyetemek, stb. Nagyon jó a tömegközlekedés, kb. 5-8 perc sétára bármi, bármerre elérheto (4-es-6-os villamos, 9-es busz, 83-as és 71-es troli, 3-as metro). Az ingatlan per és tehermentes. Teljes bútorzattal és gépesítéssel is eladó.Tömegközlekedés:  - 83-as, 71-es troli - 9-es busz - 4-es-6-os villamos - 3-as metroJellemzoi:- 55 nm- 10 nm erkély- Közösköltség 10.000,-- Rezsi: nyáron; 25-30 ezer                télen; 30-40 ezer- Futés egyedileg szabályozható- Vízórával ellátott- Új elektromos biztosító tábla (elektromos átvizsgálással)- Új többponton záródó biztonsági bejárati ajtó 10 év garanciával (Nivó)- Világos, csendes lakás- Konyhán ablak található, ezért világos és a szelloztetés is megoldott- Külön van a wc a fürdotol- Szobák külön bejárattal rendelkeznek( fa parketta)- Konyha, eloszoba, közlekedo, fürdo, wc járólappal ellátott- Beüvegezett erkély( ennek köszönhetoen a futés minimális)- Tároló a folyosón a lakás mellett található","jó állapotú","nincs megadva","összkomfortos","nincs megadva","7","több mint 10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","30 E Ft/hó","igen","külön helyiségben","nincs megadva","utcai","10 m²","nem","nem tetotéri","utca, közterület","nincs megadva",NA
"439","XV. kerület, Nyírpalota út","33,9 millió Ft","64 m²","2 + 1 fél","Budapest XV. kerületében Újpalotán, csendes, nyugodt, zöld környezetben eladó egy 64 nm-es, átlagos állapotú, erkélyes lakás.A ház panel programban részt vett, kamerával felszerelt, tiszta, rendezett, jó lakóközösséggel. A lakás 5 ponton záródó biztonsági ajtóval van felszerelve. Az ingatlanban két helyiségben a nyílászárók cseréjét elvégezték. Frissen festett, továbbá két szobában a padlóburkolat cseréje is megtörtént. Futése távfutéses egyedi mérokkel, vízórával felszerelt. Az ingatlan azonnal költözheto, tehermentes. Remek infrastruktúrával és bevásárlási lehetoségekkel. Közös költség :18.580. - Ft, mely tartalmazza a panel program költségeit is. Ingatlanosok kérem, ne keressenek!","nincs megadva","1981 és 2000 között","összkomfortos","nincs megadva","1","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","40 E Ft/hó","nem","külön helyiségben","nincs megadva","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - ingyenes","részt vett",NA
"440","XIII. kerület, Pozsonyi út","213 millió Ft","142 m²","4","Az eladásra kínált ingatlan leírása-          a Pozsonyi út egyik kereszt utcájában-          saroklakás-          kilátással a Szent István Parkra (télen a Dunára)-          3. emeleti (a félemelet miatt tulajdonképpen 4. emeleti)-          felújított-          142 nm-es lakás-          a ház új lifttel rendelkezik (2020)-          az épület kívül belül szép állapotban van-          a teto a közelmúltban került cserélésre (2020)-          a társasház gazdasági helyzete rendezett-          a lakásnak közös költség vagy közüzemi tartozása nincsen-          a lakás világos, a tágas nappaliból (43 nm) közvetlen kilátás nyílik a Dunára és a Szent István Parkra. Két hálószoba (28 nm, 14 nm), két fürdoszoba, vendég wc, mosóshelység, konyha és étkezo teszi komfortossá az ideköltözo(k) életét.-          a konyha helye, kiállások kialakításra kerültek, de még nem került befejezésre.-          a lakás klimatizált-          a futés egyedi mérésu távfutés-          a redonyök idén kerületek kicserélésre.-          a ház tulajdonában lévo földszinti lakásban a ház által alkalmazott házmester lakik, akinek a feladata az épület külso és belso tereinek a rendben és tisztán tartása, apróbb szerelési munkák elvégzése;-          a lakás rengeteg beépített szekrénnyel rendelkezik.-          a társasház alapító okirata szerint, a lakók elovásárlási joggal rendelkeznek. Az elovásárlási jogról való lemondó nyilatkozatok begyujtése kb 2 hónap a tapasztalatok szerint.Igény esetén a lakással együtt egy 18 nm-es garázs is megvásárolható. A garázs a ház alatt található, önálló helyrajzi számon van nyilvántartva, távirányítóval nyitható. A garázs elott az utcán további egy autó parkolása engedélyezett. Ára 22 millió Ft. A garázs kizárólag a lakással együtt eladó.","felújított","nincs megadva","duplakomfortos","nincs megadva","4","6","van","3 m-nél magasabb","távfutés egyedi méréssel","van","nincs megadva","igen","külön és egyben is","nincs megadva","panorámás","nincs megadva","nem","nem tetotéri","önálló garázs - megvásárolható",NA,"22 millió Ft"
"441","IV. kerület, Ezred utca 7.","47,9 millió Ft","62 m²","3","Elhelyezkedés:Budapest IV. kerületben, az Ezred utcai lakóparkban kínálom eladásra utcafronti lakásunkat.Az ingatlan 2010-ben épült, tégla falazatú, az utcafront felé nézo lakás az elso emeleten található, jó állapotú.Felszereltség:- Külön WC és zuhanyzó- 2 hálószoba- Amerikai konyhás nappali és tároló- Két helységbol megközelítheto, utcára nézo erkély- Minden szoba idén vásárolt Polar (Gree) huto-futo klíma berendezéssel rendelkezik- Redony és szúnyogháló találtható minden külso nyílászárón- Az ingatlan rendelkezik belso udvarral, mely jelenleg játszótérként funkcionál (töb kisgyermekes család van a lakóparkban)- A futést és melegvizet házközponti (2 darab) kazán biztosítja- A fürdoszobában és a WC-ben csendes, központi szagelszívó muködik (reggel 6 és este 10 között üzemel, gyakorlatilag hangtalanul)- A konyha teljesen gépesített, melyet a huto kivételével vételár tartalmaz, ebben található beépített (elektromos) süto és fozolap, szagelszívó és mikrohullámú süto (2016-ban vásárolt gépek)- A hálószobákban nagyméretu, kifejezetten oda tervezett beépített szekrények találhatóak- TV és hozzá tartozó eszközök számára kiépített, rejtett kábelezés található a hálószobában és a nappalibanKöltségek:- Átlagos villanyszámla klímával és szárítógép használattal: 11.000 Ft- Közös költség: 24.500 Ft (tartalmazza a hideg-melegvíz használatot, futést, szemétszállítási díjat, továbbá a gondnok és az épület biztosítási díját, az esetleges karbantartásokra (mint garázskapu javítás, festés, stb...) szánt összeget- Internet (Amtel Kft.): 4.400 FtKözlekedés:- Autóval 5-10 percen belül elérheto az M0 autóút és M3 beköto, Auchan, Lidl, Aldi bevásárlóközpontok, 10-15 percen belül pedig Óvoda, Iskola, gyermek és felnott orvosi rendelo (Káposztásmegyer)- 104-es busszal 20 percen belül lehet Újpest Városkapu, vagy Újpest Központhoz eljutni, illetve több Volán járat is megáll a közelben, melyek Fót és Vác irányáva is közlekednekA lakás nettó 62 m2 amihez tartozik egy 10 m2 alapterületu utcára nézo erkély, hitel és tehermentes, jelenleg lakott, költözés megbeszélés szerint lehetséges.Helységek:- Folyosó: 6,5 m2- Hálószoba: 12,8 m2- Gyerekszoba: 11,1 m2- WC: 1,2 m2- Fürdoszoba: 4,2 m2- Tároló (spájz): 1,5 m2- Konyha: 10 m2- Nappali: 15 m2- Terasz: 10 m2Irányár: 47.900.000 Ft (714.900 Ft/m2)------Ingatlan közvetítok kérem, ne keressenek, nem kívánok ilyen szolgáltatást igénybe venni!------","jó állapotú","2001 és 2010 között","összkomfortos","A","1","3","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel, gázkazán","van","24,5 E Ft/hó","igen","külön helyiségben","délnyugat","utcai","10 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"442","VII. kerület, Kazinczy utca","54,9 millió Ft","46 m²","2","VII. kerületben, a Kazinczy utcában, a SZIMPLA KERTTEL szemben, ÚJ ÉPÍTÉSU, hatemeletes, dupla liftes, zárt lépcsoházas, portaszolgálatos, belso kertes ""RENESZÁNSZ HÁZ""-ban eladó egy 4. emeleti, 2 szobás, utcára nézo 46 m2-es lakás.Világos, nagy ablakfelületu, nyugati tájolású szobák. Amerikai konyhás nappali, egyedi gránitmunkalapos, teljesen felszerelt konyha, egyedi beépített szerkrénnyel felszerelt háló és közlekedo. Fürdokádas, természetes koborkolatú fürdo.Házközponti futés egyedi méréssel, mindkét szobában klíma.Igény esetén a lakáshoz 2 teremgarázs beálló és egy  4,5 m2-es tároló megvásárolható.A lakás közvetlen szomszédságában található, 48 m2-es, hasonló színvonalú 2 szobás lakás is eladó.","nincs megadva","2001 és 2010 között","összkomfortos","nincs megadva","4","6","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","23 E Ft/hó","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,"10 millió Ft"
"443","II. kerület, Battai út","254 millió Ft","156 m²","4 + 1 fél","Eladó  Pasaréten, a II. kerület talán legkedveltebb részén, egy teljes átépítésen átesett ikerház. A közel 1500 m2 - es telken fekvo  igazi osfás, parkos környezetben elterülo házhoz egy kizárólagos használatot biztosító mintegy 300 m2- es kertrész tartozik.Az utcafronton garázs, a ház mellett pedig kocsibeálló tartozik az ingatlanhoz.A házat élheto terek és rengeteg fény jellemzi. Az építkezés során törekedtünk a minimalista , skandináv stílus elemeit megvalósítani. Amennyiben kérdései lennének a pontos méreteket, valamint a kiviteli tervek egyéb részleteit illetoen, az építkezésben résztvevo szakemberek szívesen állnak rendelkezésre, valamint a fotóanyagban közzétett tervrajzokat elküldjük a megadott címre az érdeklodoknek.A  közelben számos bevásárlási és sportolási lehetoség található, a Pasaréti tér nyüzsgése néhány perc sétával elérheto.Amennyiben hirdetésem felkeltette érdeklodését, kérem bizalommal keressen.","felújított","1950 és 1980 között","duplakomfortos","AA++","nincs megadva","3","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","panorámás","nincs megadva","igen","nem tetotéri","önálló garázs",NA,NA
"444","III. kerület, Váradi utca","48,9 millió Ft","62 m²","3","A lakás 62 nm, a Váradi utcában található, egy 4 emeletes panel 3. emeletén. A lakás felújított, a vezetékek cseréje megtörtént, minden vezeték a falban. A szobákban bambusz parketta van letéve. A nappali ablaka egy fás udvarra néz. 2018-ban beszerelésre került egy Gree 2,8 kWh-os klíma, amivel szükség esetén futeni is lehet. A konyhában 2020 novemberében tuzhelyet cseréltünk és beszerelésre került egy mosogatógép is. A lakás tehermentes. Közelben iskola, óvoda, játszóterek, piac, gyógyszertár, orvosi rendelo, boltok. Tömegközlekedéssel is jól megközelítheto, fonódó villamos megállója sétatávolságon belül, 1-es villamos megállója a háztól kb. 200 méterre található.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","3","4","nincs megadva","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","40 E Ft/hó","nem","külön helyiségben","nincs megadva","kertre néz","4 m²","nincs megadva","nem tetotéri","utca, közterület","nincs megadva",NA
