"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"327","XI. kerület, Fehérvári út","38,5 millió Ft","57 m²","1 + 2 fél","XI. KERÜLET, FEHÉRVÁRI ÚT, 57 m²-ES, 4. EMELETI, 1+2 FÉLSZOBÁS, TÁRSASHÁZI LAKÁS.MEGVÉTELRE KÍNÁLOK A FEHÉRVÁRI ÚTON, NEM MESSZE A FONYÓD UTCÁTÓL, EGY 57 m²-ES, 4. EMELETI, 1+2 FÉLSZOBÁS, JÓ ELOSZTÁSÚ, OTTHONOS, VILÁGOS, BEÉPÍTETT LOGGIÁS, RÉSZBEN FELÚJÍTOTT, JÓ ÁLLAPOTÚ LAKÁST.Rendkívül frekventált, zöldövezeti, parkosított környéken található, egy 10 emeletes, liftes társasház 4. emeletén.Az ingatlan jó állapotú, részben korszerusített, tripla üveges nyílászárókkal, új egyediméros radiátorokkal és két darab klímával felszerelt. A bútorok és berendezések az ár részét képezik.Közös költség 9.010,-Ft/hó, Futés átalány 12.900,-Ft/hó.Per és tehermentes az ingatlan, valamint rugalmasan költözheto.Szuper elhelyezkedésének köszönhetoen, kiváló a tömegközlekedés a környéken, a fonódó villamosok és számos autóbusz pár perc sétára elérheto. Újbuda központ 13 percre, a SAVOYA 5 perc alatt elérheto tömegközlekedéssel. A környéken található óvoda, bölcsode, LIDL, CBA, gyógyszertár, számos játszótér és kosárlabdapálya, illetve vendéglátó egység található.Ha felkeltettem érdeklodését és egy remek elosztású, frekventált, zöldövezeti területen elhelyezkedo lakást szeretne vásárolni, hívjon bizalommal!INGATLAN ÁRA 38.5 MILLIÓ FORINT.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület","nem vett részt",NA
"328","III. kerület, Kaszásdulo - Filatorigát","38,5 millió Ft","54 m²","1 + 2 fél","Eladásra kínálok III. ker. Kaszásdulon lift nélküli 4 szintes panelházban földszinti keleti tájolású 54 m2-es 1+2 fél szobás 3 m2 franciaerkélyes kertre nézo házközponti futéses külön WC – fürdoszobás felújított lakást.A szobái külön nyílóak és parkettával, padlószonyeggel burkoltak, a többi helyiségben járólap található. Új muanyag nyílászárók vannak, redonyökkel felszerelve. A konyhában lévo beépített konyhabútor és mosogatógép a vételár részét képezi.Közös költség: 9 900 Ft/hó.Auchan bevásárlóközpont, Lidl, Aldi, Penny, Top shop, gyors éttermek, pékség, gyógyszertár, könnyen elérheto. A közelben óvoda, iskola, játszóterek is megtalálhatóak. Egy sétára a Hajógyári sziget, ami kellemes kikapcsolódási lehetoséget kínál. Közlekedés: a H5-ös HÉV, közelben buszmegálló és végállomás, éjszakai járat, 2 perc távolságra.Eladási ára: 38,5 millió Ft.Bármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva",NA,"nincs megadva","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"329","XIV. kerület, Bácskai utca","38,5 millió Ft","55 m²","2","Zugló Herminamezon, a Bácskai utcában eladó egy hatlakásosfelújított társasházban I. emeleti kétszobás 55 m2-es nyugati fekvésu,napfényes, csendes, tehermentes, alacsony rezsiju, átlagos állapotúöröklakás, saját méroórákkal. A lakáshoz saját tároló tartozik.A házhoz tartozik egy elokert és egy közös használatú belso kert is.Zugló legfrekventáltabb részén, tökéletes közlekedési lehetoséggel.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","mennyezeti hutés-futés, egyéb kazán","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"330","XIX. kerület, Batthyány utca","38,5 millió Ft","59 m²","1 + 2 fél","Egy igazi, világos, napfényes, igényes szépség Kispest legjobb részénHa nyugodt, de jó közlekedésu helyen keresel lakást és rövid idon belül szeretnél költözni, akkor neked valóez az ingatlan.HOL TALÁLHATÓ A LAKÁS?Kispest egyik méltán közkedvelt részén, a Batthyány utcában, csendes, zöld, parkos részben, de közel mindenhez ami fontos leheta hétköznapokban (óvoda, iskola, SZTK, posta, piac, Lidl, Köki terminál, buszmegálló stb)Nem kell aggódnod a zaj miatt, a lakásba nem hallatszik be az utcazaj, a lakás a parkos részre néz.A lakóközösség is nagyon csendes, rendes, ez a ház külso állapotán, illetve a lépcsoházban is látszik, a ház 2014-ben átesett a panelprogramon is.MENNYI FELÚJÍTÁSRA VAN SZÜKSÉG?Megértem, ha nem szeretnél szakemberekkel bajlódni, ebben a lakásban rendben van minden, egy tisztasági festés után már költözheto is adott esetben.MIÉRT EZ A LAKÁS ÉS MIÉRT ÉPPEN NEKED?Ha olyan megoldást keresel, amely során nem kell szembenézned:- zajos környezettel- idorabló utazgatással- felújítás bosszússágaival- magas rezsiköltséggelMIT TARTALMAZ A VÉTELÁR?- gépesített konyhabútort- nagyon igényes és nagy felületen beépített szekrényeket (végig a közlekedoben, illetve mindkét kisebb szobában is)- muanyag nyílászárókat és redonyöket- biztonsági bejárati ajtót- parkra nézo kilátást- jó fej szomszédokat- egy nagyon jó elosztású igazi kis ékszerdobozt, amit örömmel fogsz az otthonodnak tekinteni és alig várod már, hogy a tiéd legyen.Bízom benne, hogy felkeltettem az érdeklodésed és mielobb szeretnéd megtekinteniezt a gyöngyszemet személyesen is!Hívj és foglalj idopontot megtekintésre!A lakásról ingatlanvideó is készült, amit kérésre elküldünk Önöknek!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","14 E Ft/hó","nem","külön helyiségben","délkelet","utcai","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes","részt vett",NA
"331","XIV. kerület, Alsórákos","38,5 millió Ft","52 m²","1 + 1 fél","KERTVÁROSI KÖRNYEZET!!! MÉGIS KÖZEL A BELVÁROSHOZ!!!Eladó 52 m2-es, 1+1 szobás, erkélyes lakás Alsórákoson, a közkedvelt Paskál fürdo közvetlen közelében.Az erkély kapcsolatos nappali az eloszobán keresztül elérheto, a hálószobába, fürdoszobába, konyhába és étkezobe pedig a közlekedon keresztül jutunk. Kiváló lokáció és ellátottság.Irányár: 38,5M Ft","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","3 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"332","III. kerület, Kaszásdulo - Filatorigát","38,5 millió Ft","54 m²","1 + 2 fél","Eladásra kínálok III. ker. KaszásduloREVICZKYEZREDESUTCÁBAN lift nélküli 4 szintes panelházban földszinti keleti tájolású 54 m2-es 1+2 fél szobás 3 m2 franciaerkélyes kertre nézo házközponti futéses külön WC – fürdoszobás felújított lakást. A szobái külön nyílóak és parkettával, padlószonyeggel burkoltak, a többi helyiségben járólap található. Új muanyag nyílászárók vannak, redonyökkel felszerelve. A konyhában lévo beépített konyhabútor és mosogatógép a vételár részét képezi. Közös költség: 9 900 Ft/hó.Auchan bevásárlóközpont, Lidl, Aldi, Penny, Top shop, gyors éttermek, pékség, gyógyszertár, könnyen elérheto. A közelben óvoda, iskola, játszóterek is megtalálhatóak. Egy sétára a Hajógyári sziget, ami kellemes kikapcsolódási lehetoséget kínál. Közlekedés: a H5-ös HÉV, közelben buszmegálló és végállomás, éjszakai járat, 2 perc távolságra.Eladási ára: 38,5 millió Ft.Bármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs","nincs megadva","házközponti","nincs","nincs megadva","nincs megadva","külön helyiségben","kelet","kertre néz","1 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"333","XIV. kerület, Ilka utca","38,5 millió Ft","63 m²","2","XIV. kerületben, a Városligettol 10 percre, az Ilka utcában, rendezett polgári ház magasföldszintjén eladó egy 63 nm-es, 2  szobás, jó állapotú, tágas belso terekkel rendelkezo lakás.Az ingatlan az alábbi helyiségekbol áll: 2 egész szoba (a kisebbik szoba fekvo galériás); konyha + étkezo; fürdoszoba; kamra és közlekedo.A lakás szobái az utcára, a többi helyisége belso, rendezett udvarra néznek. Alatta is futött üzlethelyiség található, tevékenységük nem jár zajjal. A lakás nyílászárói újak, a bejárati ajtó több ponton záródó biztonsági ajtó. Szellozteto rendszerrel rendelkezik, futése konvektoros, továbbá a fürdoben és az eloszobában energiatakarékos futopanel teszi még komfortosabbá az ingatlant. A szobák ablakai redonnyel és szúnyoghálóval felszereltek. A meleg vizet éjszakai áramról muködo, új villanybojler biztosítja.A lakáshoz tartozik egy zárható, száraz, 10 nm-es, pincében lévo tároló, amelyen egyetlen másik lakással osztozik.A környék ellátottsága és tömegközlekedés kiváló.Ajánlom idoseknek, befektetoknek, de fiataloknak is, elso lakásnak.További információkért, illetve az ingatlan megtekintésével kapcsolatban hívjon bizalommal.Referencia szám: LK095253","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"334","XIV. kerület, Gvadányi utca","38,5 millió Ft","56 m²","1 + 2 fél","XIV. kerületben, a Gvadányi utcaban eladó egy kiváló állapotú 8. emeleti, 1+2 szobás, PANORÁMÁS, napfènyes, délkeleti fekvésu panel lakás.  A ház 1980-as építésü, PANELPROGRAMON átesett, nyílászárói kicserélve, futése távfutés egyedi mérovel.A társasház rendezett, lakóközössége is kiváló. A közös költség 13.000 Ft havonta.Jöjjön és nézze meg! Kérdés vagy megtekintés esetén kersessen bizalommal!M205756","felújított","1950 és 1980 között","összkomfortos","nincs megadva","8","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"335","XIV. kerület, Gvadányi utca","38,5 millió Ft","56 m²","1 + 2 fél","Budapest XIV. kerületben kínálunk megvételre egy kiváló állapotú 8. emeleti, 1+2 szobás, PANORÁMÁS,  panel lakást. A ház PANELPROGRAMON átesett, nyílászárói kicserélve, futése távfutés egyedi mérovel.  M205756Az OTP Bank Vevoinket szükség és igény esetén kedvezményes hitelkonstrukció lehetoségeivel támogatja az ingatlan megvételéhez. Teljes köru ügyintézéssel állunk az eladók és a vevok rendelkezésére, az ügyintézés irodánkban kérheto. A kínálatunkból választott ingatlan finanszírozásához hitel- lízing megoldásokat kínálunk. Hitelhez kapcsolódó CSOK ügyintézés, amennyiben az ügyfél és az ingatlan a feltételeknek megfelel, babaváró hitel, valamint maximum 6 millió forintos lakásfelújítási hitel, melynek akár az 50%-át az állam finanszírozza. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk. Amennyiben felkeltettem érdeklodését, hívjon bizalommal! Ha az új ingatlana megvásárlásához a jelenlegi ingatlanát el kell adnia, abban is szívesen segítünk.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","8","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes","részt vett",NA
"336","XIV. kerület, Rákosfalva","38,5 millió Ft","56 m²","3","Budapest XIV. kerületben kínálunk megvételre egy kiváló állapotú 8. emeleti, 1+2 szobás, PANORÁMÁS,  panel lakást. A ház PANELPROGRAMON átesett, nyílászárói kicserélve, futése távfutés egyedi mérovel. OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.","felújított","nincs megadva","összkomfortos","nincs megadva","6","10","van","nincs megadva","nincs megadva","nincs","nincs megadva","nem","külön helyiségben","délkelet","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","részt vett",NA
"337","XIV. kerület, Istvánmezo","38,5 millió Ft","76 m²","2 + 1 fél","Tisztelt Vevok!Városliget mellett, Zugló határában, a Hungária körúton eladóvá vált ez a 3. emeleti, 73 nm-es, 3 szoba- hallos, világos, erkélyes lakás.A nyílásszárok ki lettek cserélve, ennek köszönhetoen csukott ablaknál szinte semmi sem hallatszik fel az utca zajából. A konyha és a kisebbik szoba a kert felé néz, ami viszont teljesen csendes. A lakás klimatizált. A futése cserépkályha. Némi felújítást igényel, bár szépen karban van tartva. A társasház csendes, rendezett. Lift sajnos nincs és a lakások zárt lépcsoházból nyílnak. Kis lakásszámú a társasház, összesen 10 lakó van.Jelenleg a lakás hagyaték alatt van.A Duna House teljes kínálatával kapcsolatban forduljon hozzám bizalommal. Eladás és vétel teljes köru ügyintézése, ingyenes tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.Amennyiben hirdetésem felkeltett érdeklodését kérem hívjon, akár hétvégén/esti órákban is.","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"338","VII. kerület, Rottenbiller utca","38,5 millió Ft","47 m²","1","VII. kerületben közel az Állatorvosi egyetemhez a Rottenbiller utcában eladó egy 47m2-es, 2. emeleti, 1 szobás + galériás, frissen felújított, utcai nézetu, napfényes, konvektoros futésu belvárosi lakás. A lakás alacsony fenntarthatóságú, tartozik hozzá egy 4m2 saját használatú tároló helyiség is. Az épület kulturált állapotban van minden szempontból. Közös költség 8ezer Ft / hó.A környék infrastrukturális ellátottsága kiváló, a Keleti Pályaudvar néhány perc távolságra található mindössze, így a közlekedés egyszeruen és kényelmesen megoldható. Rövid és hosszútávú bérbeadásra egyaránt alkalmas, ideális választás a befektetésben gondolkodóknak.Irányár: 38,5millió Ft","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"339","XIX. kerület, Kispest-Óváros","38,5 millió Ft","59 m²","3","Ha nyugodt, de jó közlekedésu helyen keresel lakást és rövid idon belül szeretnél költözni, akkor neked való ez az ingatlan.HOL TALÁLHATÓ A LAKÁS?Kispest egyik méltán közkedvelt részén, a Batthyány utcában, csendes, zöld, parkos részben, de közel mindenhez ami fontos leheta hétköznapokban (óvoda, iskola, SZTK, posta, piac, Lidl, Köki terminál, buszmegálló stb)Nem kell aggódnod a zaj miatt, a lakásba nem hallatszik be az utcazaj, a lakás a parkos részre néz. A lakóközösség is nagyon csendes, rendes, ez a ház külso állapotán, illetve a lépcsoházban is látszik, a ház 2014-ben átesett a panelprogramon is.MENNYI FELÚJÍTÁSRA VAN SZÜKSÉG?Megértem, ha nem szeretnél szakemberekkel bajlódni, ebben a lakásban rendben van minden, egy tisztasági festés után már költözheto is adott esetben.MIÉRT EZ A LAKÁS ÉS MIÉRT ÉPPEN NEKED?Ha olyan megoldást keresel, amely során nem kell szembenézned:- zajos környezettel - idorabló utazgatással- felújítás bosszússágaival- magas rezsiköltséggelMIT TARTALMAZ A VÉTELÁR?- gépesített konyhabútort- nagyon igényes és nagy felületen beépített szekrényeket (végig a közlekedoben, illetve mindkét kisebb szobában is)- muanyag nyílászárókat és redonyöket- biztonsági bejárati ajtót- parkra nézo kilátást- jó fej szomszédokat- egy nagyon jó elosztású igazi kis ékszerdobozt, amit örömmel fogsz az otthonodnak tekinteni és alig várod már, hogy a tiéd legyen.Bízom benne, hogy felkeltettem az érdeklodésed és mielobb szeretnéd megtekinteniezt a gyöngyszemet személyesen is!Hívj és foglalj idopontot megtekintésre! 38500000 FtReferencia szám: H433779","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
