"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"587","IX. kerület, Soroksári út","74,9 millió Ft","116 m²","3","Eladásra kínálunk egy 116 nm-es, felújított, 2. emeleti, 3 szobás lakást liftes házban.A lakás jellemzoi:- 116 nm, 3 szoba- 360 cm belmagasság- A hálószobák a tágas nappaliból nyílnak, teljesen szeparáltak- Mindkét háló önálló, szeparált fürdoszobával (WC-vel) rendelkezik.- Tágas nappali, konyha és elotér- A konyhához tartozik egy nagy kamra- A lakás rendelkezik külön háztartási helyiséggel.- Teljesköruen felújított- Kifejezetten világos, napsütötte. Gyakorlatilag reggeltol estig végig világos.- Dupla klíma, tehát napsütötte, de mégsem meleg a lakás.- A folyosó saját használatú, tehát gyakorlatilag önálló teraszként használható.- Futés: kombi gázcirkó- Felújított, tökéletesen szigetelo fa ablakok- Közös költség: 34.000 Ft felújítási alappal- 2 vízóraA házról, környékrol:A lakás egy felújított társasház második emeletén helyezkedik el. VAN LIFT a házban. A zárható folyosón összesen két lakás van, a miénk a folyosó legvégén helyezkedik el, NINCS átmeno forgalom elotte.Kulturált, polgári lakóközösség jellemzi a házat.A ház pénzügyi mérlege pozitív, rendelkezik megtakarításokkal.Az elmúlt másfél évben a következo felújítások történtek:- Külso homlokzat felújítása- Belso terek felújítása- Liftek felújítása- Új tetoszerkezet- Vízvezetékek cseréje- Udvari válaszkerítés felújításaA környék remek közlekedési adottságokkal rendelkezik, 2,24,2M villamos, 23,54,55 buszok egy perc távolságra találhatóak.Orvosi rendelok, bevásárlási lehetoségek mind adottak.A ház közvetlen környéke most újul meg, az új Vágóhíd projekttel az egyik legelegánsabb, legmodernebb városnegyede épül fel.Az új városnegyed építése miatt a lakás 4-5 éven belül minimum 150%-kal fog többet érni jelenlegi áránál.","felújított","1950 elott","nincs megadva","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"588","XI. kerület, Bartók Béla út","74,9 millió Ft","111 m²","4","udán a Bartók Béla úton kínálunk eladásra egy 4 szobás szuper lakást.Az ingatlan 111nm-es, eredetileg három szoba volt, de jelenleg négy van kialakítva. Ebbol kettoben 4nm-es, egyben pedig 8nm-es galéria kapott helyet.A fürdo és a mellékhelység külön van, ami szintén pozitívum.Az egész lakás nagyon világos, és mivel a Ballagi Mór utcára néznek az ablakok, csendes is.A futést egy jól karban tartott kombi cirkó szolgáltatja. Az ablakok a konyha kivételével mind muanyagok.Fontos kiemelni, hogy a lakás rezsiköltsége mindössze 40.000 forint, ami egy ekkora lakásnál nagyon kedvezo.A parkolás ezen a szakaszon ingyenes!A társasház szépen rendben tartott, és jó a lakóközösség.A környék infrastrukturálisan kiemelkedo.Tökéletes választás lehet, nagycsaládosoknak, vagy akár ügyvédi irodának is.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","40 E Ft/hó","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"589","II. kerület, Országút","74,9 millió Ft","68 m²","2","Felújított lakás a budai belváros szívébenMargit krt. Margitszigethez közel eso részén mellékutcára nézo, kiváló állapotú társasházi lakás várja új tulajdonosait.A 68 m2-es alapterületu, 2 szobás, második emeleti ingatlan tágas szobáival, utcára nézo ablakaival, nagy belmagasságával megfelelo otthona lehet bármely korosztálynak. A társasház karbantartott, liftes. Felújított, kétrétegu, dupla nyílászáróinak köszönhetoen csendes, világos, elhelyezkedésének köszönhetoen minden egy szempillantás alatt elérheto. A közelben villamos, busz, üzletek, posta, gyógyszertár, orvosi rendelo. Ha a természet közelségére vágyunk, a Margit sziget 5 perc sétatávolságra található. A lakás futése gáz cirkó. Állapota kiváló, a vezetékek cseréje néhány éve megtörtént. A lakás klimatizált, a konyha magas minoségu gépekkel felszerelt. A ház pincéjében saját, zárható tároló található, amely a vételárban foglaltatik. A házhoz tartozó udvarban kocsibeállás opcionálisan bérelheto.","felújított","1950 elott","összkomfortos","D","2","4","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"590","VII. kerület, Wesselényi utca","74,9 millió Ft","48 m²","1","KURIÓZUM A BELVÁROSBAN! PANORÁMA A ZSINAGÓGÁRA! Amennyiben egy egyedi ingatlanra vágyik, megtalálta! Eladó a Wesselényi utca elején, egy liftes ház, negyedik emeletén található,  Zsinagógára panorámás, 48 négyzetméteres, jó állapotú, nappali plusz hálófülkés lakás, ami 2013-ban mind esztétikailag, mind muszakilag teljesköru felújításon esett át.Az egyedi elhelyezkedésén túl, a kiváló lokáció, a remek közlekedés, és az értékálló befektetés teszi vonzóvá az ingatlant.","felújított","1950 elott","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"591","VII. kerület, Rumbach Sebestyén utca 10.","74,9 millió Ft","95 m²","3","Hangulatos, jó állapotú nappali - 2 hálós lakás eladó.A tágas terekkel rendelkezo világos lakás a Deák tér, Gozsdu udvar közvetlen közelében helyezkedik el, a Károly körút felol közelítheto meg.Frekventált elhelyezkedése ellenére egy kimondottan nyugodt otthon, mely a ház belso udvarára néz. Frissen felújított, igényes bútorokkal berendezett lakás, mely konvektoros futésu, meleg vizet villanybojler adja.A két hálószoba tágas nappaliból nyílik. A konyha - ebédlo, a mellékhelyiség, és a fürdoszoba a közlekedobol. Igazán hangulatosan van berendezve, teljesen gépesített.A ház nyugodt, csendes, jó állapotú, lifttel felszerelt. A környék Budapest legfrekventáltabb része, közlekedése kiváló, szórakozó helyek, éttermek, és a Gozsdu udvar pár lépésre van.Várom hívását!Cozy, good condition 2 separate bedroom- living room apartment for sale.The spacious, nicely furnished apartment is located in the heart of the city, near Deák tér, Király Street, and Gozsdu courtyard, still, the place is very calm and silent, as it is facing to the garden of the house.It has 2 separate entrance bedrooms, a huge living room, a kitchen-dining room, a bathroom with a toilet, and a separate toilet.The house is in good condition, has an elevator as well, the flat can be approached from the Károly krt as well as from Rumbach Sebestyén Street.Call me!Gemütliche, gut erhaltene 2-Zimmer-Wohnzimmer-Wohnung zu verkaufen.Das helle Apartment mit geräumigen Räumen befindet sich in unmittelbarer Nähe des Deak Platz, Gozsdu Courtyard, der vom Károly körút aus erreichbar ist.Trotz seiner frequentierten Lage, ist es ein sehr ruhiges Haus mit einem Innenhof, mit Blick auf das Innere des Hauses. Neu renovierte Wohnung mit gehobenen Möbeln, die von einem Konvektor beheizt wird, und mit einem elektrischen Kessel ausgestattet ist.Die beiden Schlafzimmer öffnen sich in ein geräumiges Wohnzimmer. Die Küche - Esszimmer, Toilette und Bad aus dem Durchgang. Es ist wirklich gemütlich eingerichtet, und voll mechanisiert.Das Haus ist ruhig, in gutem Zustand, ausgestattet mit einem Aufzug. Ort mit ausgezeichnetem Transport, Restaurants in der Naehe, und dem Innenhof von Gozsdu sind nur wenige Schritte entfernt.Ich warte auf deinen Anruf.","felújított","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","40 E Ft/hó","nincs megadva","külön és egyben is","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"592","XIII. kerület, Visegrádi utca","74,9 millió Ft","110 m²","3","Jó állapotú társasházban azonnal költözheto lakás eladó. közös költség 23100 Ft/hó, 2 db erkély, függofolyosós ház, 32 lakásos a társasház, 1905-ben épült szecessziós stílusban","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","6","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","6 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"593","XV. kerület, Rákospalota","74,9 millió Ft","100 m²","4","AZONNAL KÖLTÖZHETO LAKÁS!!!Eladó XV. ker. Rákospalota részén új építésu, nappali + 3 szobás,110nm-es kertkapcsolatos lakás.- Az ingatlanhoz 35 nm-es saját használatú kert tartozik.- A lakás a mai korszeru követelményeknek megfelelo minoségi anyagok felhasználásával épül.- Amennyiben érdekli kérésre muszaki leírást küldök.- A lakáshoz egy gépkocsi beállási lehetoség tartozik,melynek árát a vételár tartalmazza.- A fizetési ütemezés a beruházóval egyeztetve történik.Várható átadás: 2021","újszeru","2020","összkomfortos","nincs megadva","nincs megadva","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko), megújuló energia","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","dél","nincs megadva","4 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"594","II. kerület, Boróka utca","74,9 millió Ft","70 m²","2 + 1 fél","KIZÁRÓLAG IRODÁNK KÍNÁLATÁBAN!Eladó a II. Kerületben, csodálatos környezetben, a Szemlohegyen egy bruttó 69,24 nm, nettó 64,34 nm lakóterületu +ERKÉLY+ KOCSI BEÁLLÓ, nappali + 1 szoba + 1 félszoba, keleti tájolású, ÖSSZKOMFORTOS, FELÚJÍTOTT, tégla építésu lakás.A HÁZ JELLEMZOI:Az 1968-ban épült ház falai 30 cm-es TÉGLÁBÓL épültek. A ház és a lakás is folyamatos felújításon esett át, melynek során cserélve lettek a villany-és víz vezetékék, az eresz csatorna, ablakok és a burkolatok.A futésrol kondenzációs kombi-cirkó gondoskodik, a ho leadás radiátorokkal történik.A szobákban FA parketta (felújított), a vizes helyiségekben kerámia lapok kerültek (2 éve felújítva).A konyhabútor (3 éves), beépített sütovel és páraelszívóval a vételár részét képezi.Az ablakok muanyag vázas, thermo üvegesek, redonnyel és szúnyoghálóval felszereltek.Közös költség: 19.300 Ft /hó, mely tartalmazza a kert gondozását, közös helyiségek világítását és takarítását, szemétszállítást.A lakáshoz tartozik egy 6 nm-es TÁROLÓ, valamint közös tároló is..HELYISÉGLISTA: eloszoba (3,82 nm), nappali (23,46 nm), 2 szoba (10,5 nm, 6,65 nm), konyha (6,81 nm), kamra (1 nm), étkezo (7,88 nm), fürdoszoba zuhanyzóval (2,87 nm), külön WC (1,35 nm), erkély (4,9 nm).KÖRNYÉK: A ház csendes, aszfaltozott mellékutcában található. KÖZLEKEDÉS: Buszmegálló 5 perc gyalogosan.Tekintse meg ezt a jó adottságú ingatlant!Tapasztalt és felkészült kollégáink segítenek Önnek akár a hétvégén is.Köszönjük, hogy megtisztel bizalmával, és irodánkat választja új otthona kiválasztására.Kérem, nézze meg irodánk további kínálatát, hívjon igényeivel és segítünk, akár a HÉTVÉGÉN is. Ha esetleg még nem sikerült eladni ingatlanát, kedvezményes feltételekkel vállaljuk annak értékesítését!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","4 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"595","VII. kerület, Belso-Erzsébetváros","74,9 millió Ft","91 m²","3","Belso-Erzsébetvárosban, metró és 4-6 villamos vonalon, de kis forgalmú utcában, felújított, remek elrendezésu lakás eladó. A ház századfordulókori, 3 emeletes, klasszikus függofolyosós épület, amely felújítása több lépésben még jelenleg is zajlik, megtakarítással, Fundamentával rendelkezik.A lakás az 1. emeleten, a rövid folyosó végén az utolsó lakás, így teljesen zavartalan, nem kell átjárástól tartani. Alapterülete hivatalosan 88 nm, amely valóságban 91 nm. Az ingatlant 5 évvel ezelott teljes egészében felújították, itt valóban minden cserére került, sot a tereket is újragondolták, így egy nagyon jól élheto otthont valósítottak meg. A 3 külön nyíló, tágas szobájából 2 az utcára, 1 az udvarra néz, a kis elotérbol jutunk az L-alakú étkezos konyhába, valamint 2 fürdoszobát wc-vel is kialakítottak, ezek a légudvar felé szelloznek. A komplett aljzatot és salakot kivették, lebetonozták, a szobákba parketta került, a többi helyiségbe járólap, új az összes ajtó, az utcára nézo ablakok 3 rétegu fa nyílászáróra lettek cserélve és automata redonyökkel is ellátták. A klíma kiállások megvannak, így igény szerint felszerelhetoek további bontás nélkül. Felújításra került a víz-, villany- és gázhálózat, cirkófutést építettek ki padlófutéssel és a radiátorokkal. A teljes felújítás dokumentált.Külön megállapodást képez, de akár a teljes berendezéssel együtt átveheto, valamint az eddigi 5% körüli megtérülést hozó kapcsolatot (mely a pandémiától független) is átadja a tulajdonos, amennyiben befektetésnek keresik. A környék kituno ellátottságú, minden kéz közelben megtalálható, a fovárosi egyetemek, foiskolák nagy része egyszeruen megközelítheto, vírushelyzet után rövid távú kiadásra remek lehetoség.","felújított","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"596","VII. kerület, Belso-Erzsébetváros","74,9 millió Ft","70 m²","3","A Gozsdu udvar és a Rumbach utcai „Kis zsinagóga” közelében felújított, 3 szobás, erkélyes lakás eladó, liftes épületben!A VII. kerültetben a Rumbach Sebestyén utcába kínálok eladásra egy 70 m2-es, 3 szobás, 2. emeleti, világos, klímás, 12 m2-es erkéllyel rendelkezo lakást.Elrendezése ideális, az átalakítás során tágas nappali-étkezo-konyha, 2 hálószoba, zuhanyzós fürdoszoba, wc, mosókonyha került kialakításra. A kis mosókonyha könnyen zuhanyzóvá alakítható.A 12 m2-es erkély tavasztól oszig külön élettér. A társasháznak nagy közös kertje is van, padokkal, ping-pong asztallal, nagy fákkal.A lakást a jelenlegi tulajdonos teljes köruen felújította. Cserélve lettek a víz-és áramvezetékek, ablakok, elektromos redonyök és klíma, került beépítésre. A lakás karbantartott, azonnal költözheto.A CENTRAL PASSAGE társasházban GARÁZS bérelheto a lakáshoz.A közös költség 36 ezer forint, ami tartalmazza a futést és a vízdíjat is.Központi elhelyezkedése miatt gyorsan bérbe lehet adni, úgyhogy gyorsan megtérülo befektetés az új tulajdonosnak. A házban engedélyezett az Airbnb, a lakást is üzemeltetik rövid távú kiadás céljából.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","7","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","12 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
