"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"498","XIV. kerület, Nagyzugló","54,49 millió Ft","64 m²","2","XIV. kerület csendes, központi részén kínálunk eladásra az 1950-es években épult társasház földszintjén egy 64 nm-es, 2 szobás, 3,4 m belmagasságú lakást. Az ingatlan a rendezett és zárt belso udvarról közelítheto meg. Futésérol és meleg víz ellátásáról, kondenzációs kombi kazán gondoskodik. A futés rendszer nemrég teljes köruen felújításra került illetve új kazán lett beépítve. Parkolás a  rendezett, hangulatos és csendes, belso udvaron biztosított. A lakáshoz tartozik egy 6 nm-es tároló. A társasház 3 szintes és 2020-ban festésen és teljes tetofelújításon esett át.Bovebb információért keressen bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"499","VIII. kerület, Práter utca","54,49 millió Ft","69 m²","3","Új tulajdonosát várja egy 69 négyzetméteres, háromszobás, duplakomfortos, teljesköruen felújított lakás a Práter utcában, a Corvin negyedtol 5 percre. A lakás egy praktikus konyhából, egy tágas nappaliból és két saját fürdoszobás, külön bejáratú szobából áll. A 2018-as felújításkor sor került a vezetékcserére, futéskorszerusítésre, új burkolatok, szaniterek és 3 rétegu hoszigetelo nyílászárók beépítésére. Az ingatlan bútorozottan eladó, és azonnal birtokba veheto. A közös költség 16500 Ft. A lakást ajánlom befektetésnek, mivel korábban üzemelt benne airBNB is, illetve bárkinek, aki esztétikus és kényelmes otthonra vágyik. Megtekintés vagy további kérdés esetén várom hívását akár hétvégén is.","újszeru","1950 elott","duplakomfortos","nincs megadva","1","3","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"500","VIII. kerület, Józsefváros - Corvinnegyed","54,49 millió Ft","69 m²","3","Külön konyhás, újszeru, muszakilag és esztétikailag teljes köruen, igényesen felújított, 69 nm-es, 3 szobás, utcára nézo, világos lakás eladó a VIII. kerületben a Molnár Ferenc térnél.A ház az 1920-as években épült, rendezett, gondozott, épület. Muszakilag felújított, esztétikai felújítása folyamatban.A lakás az 1. emeleten található.Lift van.Elrendezés:Nappali: 28,3 nmSzoba: 13,5 nmSzoba: 15 nmKonyha: 13 nmFürdo: 3 nmFürdo: 3 nmKamra: 1,5 nmA konyhabútorok és konyhagépek a vételár részét képezik.A szobák burkolata laminált padló, a vizes helyiségeké kerámia járólap.Futése: kondenzációs cirkó futésBelmagasság: 3,4 méterKözös költség: 16.000.- Ft/hó (külön vízórával)A lakás 2018-ban teljes felújításon esett át, teljes köru igényes munkával, hoszigetelt munyag nyílászárók behelyezésével.A középso Nappaliból nyílnak két oldalra a szobák, külön-külön fürdoszobával.A konyha a bejárati ajtótól balra található, klasszikusan kölön nyíló helyiségben, külön kamrával.Az épület külso homlokzata felújításra szorul, melyre árajánlatot már kapott a ház.Megtekintése rugalmasan lehetséges.A bútorok a vételár részét képezik!","felújított","nincs megadva","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","20 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"501","VIII. kerület, Józsefváros - Corvinnegyed","54,49 millió Ft","67 m²","3","Budapesti ingatlaniroda eladásra kínálja 153456 sz. referenciaszámú, 67 m2-es, háromszobás, teljes köruen felújított, jó közlekedéssel és infrastruktúrával rendelkezo VIII. kerületi tégla építésu lakását a Losonci tér környékén. Irányár: 54.490.000.- Ft.A lakás egy 3 emeletes, lift nélküli társasház 1. emeletén található.A belvárosi, 67 m2-es lakás jellemzoi: * 1. emeleti * 3 emeletes, lift nélküli társasház  * a lakásba belépve a konyhába jutunk, innen nyílik a tágas, világos nappali * a nappaliból két különálló szoba nyílik, mindketto saját fürdoszobával * mindhárom szoba utcára nézo * a konyhában található egy kis tároló helyiség is  * 2016-ban teljes köruen felújított (vezetékrendszer, hideg-meleg burkolatok, nyílászárók - muanyag, 3 rétegu), 2018-ban pedig esztétikai felújítás történt * burkolatok: szobákban faparketta, nappaliban laminált parketta, vizes helyiségekben járólap  * összközmuves, dupla komfortos * közös költség: 15.600. Ft, futés: gáz (cirkó) havi 12.000.- Ft. * a lakás befektetésnek is tökéletes (airbnb) * az ár tartalmazza a bútorokat is  * tömegközlekedés: busz: 9, 99, troli: 72, 83, villamos: 24, metró: M3 * közelben: bankok, egyetemek, gyógyszertárak, bevásárlási lehetoségek, színházak, éttermek * parkolás: utcán * azonnal költözhetoAmennyiben felkeltette érdeklodését a 153456 sz. referenciaszámú lakás, keressen bizalommal a hét bármely napján. Vásárolna, de nincs rá keret? Kollégám díjmentes és bankfüggetlen hitelügyintézéssel áll az Ön rendelkezésére!Az ingatlan és az otthon közötti út élményéért dolgozunk!","felújított","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"502","VIII. kerület, Práter utca 71.","54,49 millió Ft","69 m²","3","Budapest belvárosában eladásra kínálunk egy 69 nm tágas világos utcai fekvésu 1 emeleti apartmant a Corvin negyedtol 3 percre. A lakásban található 2 hálószoba,2 fürdoszoba, tágas nappali-étkezo, konyha és gépészeti helyiség-kamra.A lakást modern, minoségi,ízléses bútorokkal rendeztük be és az ára tartalmazza az összes bútort! Az apartmant 2018ban újítottuk fel teljes köruen (kondenzációs kazán,indirekt tároló,3 rétegu ablakok,új bejárati ajtó,teljes gépészet,burkolatok)!Az ingatlan kiválóan alkalmas pároknak, de akár egy család (4 fo) lakhatási igényeit is kielégíti! Az apartmant bérbeadás céljára alakítottuk ki és alkalmas rövid, közép és hosszútávú kiadásra is!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"503","XIII. kerület, Danubius utca 9.","54,5 millió Ft","39 m²","2","""A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások,","új építésu","2025","összkomfortos","nincs megadva","6","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délkelet","udvari","15.55 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","5 000 000 Ft",NA
"504","VI. kerület, Podmaniczky utca","54,5 millió Ft","46 m²","2 + 2 fél","ELADÓ A 6.KERÜLETBEN KÉT DB  EGY SZOBA PLUSZ GALÉRIÁS KISLAKÁS!A lakások egy összkomfortos téglaház 1. emeletén találhatóak. Roppant világosak, nagyon jó elrendezésuek. Ablakai csendes belso udvarra néznek. Teljesköru felújításon esik át, mely gépészetileg és esztétikaialag egyaránt megtörténik. Egy lakásból készült két önálló ingatlan. Jelenleg 80%-os állapotúak, elkészülése nagyjából 3 hét.Részben berendezett , konyhabútorral ellátott mindkét lakás, illetve minden méroóra külön lett választva. Remek befektetés, hiszen a két lakás egymás mellett külön is kiadható.A KÉPEK KORÁBBI MUNKÁINKAT ÁBRÁZOLJÁK.Irányára: 54.400.000.-A LAKÁSOK KÜLÖN IS MEGVÁSÁROLHATÓAK","felújított","nincs megadva","nincs megadva","nincs megadva","1","3","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"505","II. kerület, Palánta utca","54,5 millió Ft","53 m²","2","Eladó egy egyedi paraméterekkel rendelkezo lakás Budapest 2. kerületének egyik legjobb városrészében Szemlohegyen, a Palánta utcában. Az 53 nm-s, földszinti lakáshoz tartozik egy 9 nm-s minoségi járólappal burkolt terasz is. 14 éve esztétikai és muszaki felújításon esett át. Tervezéskor és kivitelezéskor nagy figyelmet szentelek a minoségi munkára és anyaghasználatra. Cserélték a villany vezetékeket, vízesblokkot, burkolatokat, korszerusítették a futésrendszert, konyhát, beépített szekrényeket alakítottak ki és alulról szigetelték a lakást. Elrendezése kiváló, hiszen az ingatlanba belépve a tágas konyhában/étkezoben találjuk magunkat, ahonnan megközelítheto a hálószoba, fürdo és a terasz kapcsolattal rendelkezo tágas nappali is. Futésért és a melegvíz eloállításért egy modern gázkazán felel. A társasház méretéhez képest nagy méretu telken fekszik, így figyeltek arra a lakók, hogy meglegyen a harmónia a természettel, így rengeteg zöld terület, fa, növény és bokor megtalálható itt. A Palánta utca egy zsák utca és a társasház az utca végén található, így forgalomtól mentes. Ide már csak célforgalom jön, így a földszintnek és a terasz kapcsolatnak köszönhetoen megvan a szimbiózis a természet és a lakás között. A társasház A és B épületbol áll, de nagyon kis lakás számmal rendelkezik. A három szintes háznak a Palánta és a Józsefhegyi utca felol is van egy-egy bejárata. József-hegyi kilátó 2 perc alatt megközelítheto gyalogosan, de a környezo nyugodt utcák tökéletesen alkalmasak bárminemu sportolási lehetoségre és nagy séták megtételére. Infrastrukturális szempontból kiváló helyen van, hiszen az utca nagyon csöndes, de ennek ellenére a város tömegközlekedéssel és gépkocsival jól, gyorsan megközelítheto. A mindennapi élethez szükséges szolgáltatási szektorok és oktatási intézmények mind megtalálhatóak a közelben. Hívjon bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","igen","egy helyiségben","nincs megadva","kertre néz","9 m²","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"506","V. kerület, Régi posta utca","54,5 millió Ft","39 m²","1 + 1 fél","Eladásra kínálunk egy 39 négyzetméteres elso emeleti, másfél szobás utcai nézetu lakást az V. kerület Régi posta utcában.A lakás felújított, szép állapotban van. A ház szintén szép állapotú folyamatosan karbantartott.A tulajdonosnak van egy másik lakása (40 nm) ami szintén eladó, így a két lakást egybe lehet nyitni. Külön-külön és egyben is eladó a két lakás! Külön helyrajzi számmal rendelkeznek.Jelenleg hosszú távon bérbe van adva, így elozetes egyeztetés után tekintheto meg hétköznaponként.","felújított","nincs megadva","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","25 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"507","VII. kerület, Péterfy Sándor utca","54,5 millió Ft","49 m²","2","Eladó a 2018-ban teljesen, saját részre igényesen, felújított lakásom. A felújítás az alábbiakat érinti: teljes víz, gáz, villany, hideg és meleg burkolat, festés és külso homlokzat felújítás.Minden ablak muanyag tokkal és 3 rétegu hoszigetelt üveggel és biztonsági fóliával, szúnyoghálóval.Az árba bele tartozik a hely kihasználás miatt egyedileg tervezett, minoségi anyagból készített nappalibútor, konyhabútor gépekkel, eloszobabútor, és komplett fürdoszoba.Az átalakításnak köszönhetoen a nappali, fürdoszoba és a konyha is kifejezetten tágas.A meleg vizet bojler szolgáltatja, a futés konvektorról. A nappaliban EU szabványnak megfelelo, egy hétre elore programozható konvektor van. A lakás a földszinten helyezkedik el, az udvar tágas.Keleti pályaudvar és a Városliget is kb. 5 perc gyalog. Tömegközlekedési lehetoség kiváló.Pakolási lehetoség az utcán, vagy a két sarokra lévo center parkolójában 10-25e Ft./hó.A közös költség kb. 20e Ft. havonta, mert 2019-ben lett lett felújítva a függofolyosó. Az udvar kertesítése társasházi cél.Ingatlanosoktól csak üzenetet fogadok. Köszönöm a megértést!","felújított","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","dél","udvari","nincs megadva","igen","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"508","VII. kerület, Százház utca 29-37.","54,5 millió Ft","45 m²","2","Oázis a város felettEladóvá vált egy 45 nm alapterületu, frissen felújított, kiváló adottságokkal és egy ritkaságszámba meno 13 nm nagyságú, délutáni napfényben fürdozo „erdosített” terasszal rendelkezo lakás a VII. kerület csendes, de mégis jól megközelítheto részén. A 2010-es években átadott ingatlan, amelynek 6. emeletén, közvetlenül egy penthouse frissen szigetelt tetokertje alatt található a lakás, két átmeno forgalomtól mentes utca ölelésében, egy újonnan átadott park mellett és a rend éber oreinek látóterében (VII. kerületi kapitányság a szomszédban) helyezkedik el. A csendes környezet ugyanakkor kiváló megközelítési lehetoségekkel párosul, hiszen mindössze pár perces sétával könnyen elérheto két metróvonal és a Thököly, illetve Dózsa György úti fobb buszjáratok is. Mindezek mellett a folyamatosan szépülo és egyre több kikapcsolódási lehetoséget nyújtó Városliget, illetve a Hosök tere is csak egy ugrásra található. Ami a parkolást illeti, az ingatlan mélygarázsában (lehetoség bérelt parkolóhely átadására), a szomszédos társasházak parkolóiban, illetve közterületen is könnyen megoldható. A lakás kiváló beosztásának és az átlagostól magasabb belmagasságának (közel 3 m), valamint az ötletes berendezésének köszönhetoen kifejezetten tágasnak érzodik. Egy két oldalról természetes fényt kapó amerikai konyhás nappalira, egy mindent elnyelo gardróbbal és méretes francia ággyal rendelkezo hálóra, külön helységben elhelyezkedo ablakos fürdore és mosdóra, valamint egy beépített szekrénynek is teret adó elotérre tagolódik. A fénypont pedig egyértelmuen a 13 nm nagyságú, kíváncsi szemektol teljesen elzárt, megannyi különleges növénynek otthont adó, a Gellért-hegyre és a Szabadság-szoborra részleges kilátást biztosító terasz, ami fantasztikus kikapcsolódási lehetoséget és párok számára romantikus atmoszférát kínál egy-egy nehéz nap után.A lakás 2019-ben teljesköru generális felújításon esett át, amelynek keretén belül exkluzív burkolatok, magas minoségu szaniterek, egyedi gyártású ajtók és bútorok kerültek beépítésre. A lakók kényelmérol beépített Neff és Bosch típusú háztartási gépek gondoskodnak, a megfelelo klímát pedig egy Fischer duális légkondicionáló (beltéri egység a hálóban és nappaliban), valamint a hólában helyett kapott, igazán különleges, nagy kiterjedésu himalájai sófal biztosítja, amely nem mellesleg kiváló élettani hatásokkal is rendelkezik. A futésrol és melegvíz ellátásról a társasház gázkazánjai gondokodnak, a homennyiség elszámolása pedig egyedi méro alapján történik. A rezsiköltség a kiváló szigetelésnek köszönhetoen még a téli hónapokban sem megterhelo.Az ingatlan fiatalos, egymásra és a társasház állapotára odafigyelo lakóközösséggel rendelkezik.Ingatlanosok kérem ne keressenek, elore is köszönöm!","újszeru","nincs megadva","nincs megadva","nincs megadva","6","7","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","külön helyiségben","nincs megadva","panorámás","13 m²","nem","nem tetotéri","nincs megadva",NA,NA
